Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index
2010-07-30,-0.1651401820013421,0.08164221845194218,0.04170819736268901,0.3476770693046883,0.03939488825485001,-0.014246184714008153,-0.12291542142653517,-0.12695122723476934,0.7260122389512671,0.1633404906069038,0.06022235225854183,-0.06324811745263897,-0.023295968636189705,-0.07405184119804666,-0.15485056693940882,0.11874634329367745,-0.031585486984866996,0.3911853553567718,-0.10871747738634696,0.0026661447078270284,0.08889075669554075,-0.14211479155206636,0.10492620127672792
2010-08-02,0.25676865271013044,0.23725034957600283,-0.1479426077558384,0.15299155141758883,-0.10583839552619403,0.013598924269257922,0.028764770210039228,-0.35224202131352195,0.560876070573973,0.486325149045691,0.06237688335611751,-0.002672488483073894,-0.22648026684465586,-0.004620582985084821,0.04654581142349295,-0.0862958414617155,-0.1403446505725066,0.18426759744676272,-0.05167524446460703,-0.0652872179284356,-0.07142416455135575,-0.026357245175824436,-0.1178975562067893
2010-08-03,0.01676530106224366,0.006821282736836853,0.13734361330150016,0.21334065170017322,0.2243570878225534,0.2897145883264306,0.20787135754954233,0.039896621757866096,0.3160627210596986,0.21891557795717748,-0.08206761935598128,0.22963893356400128,0.3049226716381917,-0.09655342373185152,0.2702894389926215,0.15305224922746777,0.15030109620901425,0.3681158694444709,0.3445309009719507,0.20993249842894066,0.14406330351911242,-0.08481967149591638,0.036467878397702734
2010-08-04,0.14609500187996066,0.09015514912309984,0.052182384833422,-0.3489515632032033,0.1627355824726373,-0.109232209827122,-0.14484809543748103,0.36295734543684793,-0.48491447555277867,0.03519683914453114,0.13509975063044818,-0.09996593204498228,-0.003277865850833621,-0.012164157005815185,0.07042408417311306,-0.4782920754603581,0.13124519136335755,0.33105388910724537,-0.03382860028960263,0.0588823014510782,-0.09533474688603706,-0.11795805772538774,0.04427968772713048
2010-08-05,-0.126047477693747,0.2769305068271743,0.18819832351998547,0.0315032031162007,0.06315289936858565,0.16335543660070728,0.29163672177219113,-0.7012669583316786,-0.3050887278355293,-0.1717418673845964,-0.07495885664108665,0.13749492694995943,-0.06351872557861749,0.021591469438038267,0.12332015246001926,0.14565488572254429,-0.024856436604445295,0.040314209433400965,0.11708268348324523,0.14268758421862776,-0.14212424671306173,0.11950762250784965,-0.06852146209461786
2010-08-06,-0.06288241345444956,-0.01822182683477933,-0.1068488294450342,-0.3087180348906525,-0.19598641581930046,-0.047813684039082344,-0.19907934142235847,0.7567735484782532,-0.07914265998529894,0.11220031553301572,0.1960568535630447,-0.02226551053049342,-0.16510104520770089,0.009448676166858792,0.01550645278508083,-0.29370237895671103,-0.13168769620303472,-0.1904259322812766,0.04026088974686318,0.0037256140280577665,0.07107909209045873,-0.03236542455574057,0.05459589219818403
2010-08-09,0.24555469055076612,0.24033344143089208,-0.04519465798529986,0.03261291606571169,0.09490561676348579,-0.08157261764173043,-0.05700483317219166,-0.034809094323606286,-0.3277335782924994,0.2020290311163044,0.039862546323895055,-0.057143496242413244,-0.17721397565818875,-0.06782021074702958,-0.3325089426219557,0.4089040186804619,-0.0004789331512566411,-0.4264986891423245,-0.3642075642164506,0.16792280578669747,-0.1108157550215424,-0.14797594552542784,0.12223784407301236
2010-08-10,-0.09536880227694955,-0.06302555173708213,0.16260563287945815,-0.3592729883905035,0.18378587710614602,0.09937430594244787,0.15469423996149972,-0.1484602140932972,-0.5962565387956351,-0.15038549111938126,-0.057472403688272,0.0872034776222291,0.30121884469768023,-0.004461426566691791,0.30205340976525014,0.10934953343083204,0.07306712407936346,0.12960085717988803,0.33923981430193023,0.11644315930385003,-0.03696293087284815,0.07670036171864072,-0.027805471785489966
2010-08-11,-0.1604308650559464,0.03813057391641945,-0.08065023541350377,-0.06076069683961204,-0.15703105358853414,-0.14755474447632339,-0.270234302429353,-0.04893186064774028,-0.06433698855172786,-0.03339061611079849,0.20171380513409792,-0.11128979269829982,-0.137731914153758,0.12803756979321704,-0.22477826900332287,-0.6315736251684018,-0.11032299063046919,-0.31397854860113356,-0.2706171954649939,-0.3286732091956145,-0.03935080293369218,0.02436166869191618,-0.05917710361475222
2010-08-12,-0.008013747438691154,-0.05036951302905074,-0.08605945555022064,-0.15818408795096467,-0.10722219387233521,-0.34751505192383836,-0.31505295802392314,-0.28296976520763245,-0.23628728443797956,-0.24148278360572453,0.11788360779043046,-0.26100780462480894,-0.25543262703607955,0.06550536691186357,-0.22009441082950737,0.04932633244586908,-0.13481329082610874,-0.37700042333305117,-0.28700650236207137,-0.08728279325900368,-0.12286665326556843,0.19302333846947423,-0.1847940902924402
2010-08-13,0.15229126594826103,0.28163252221626783,0.004750522635069348,0.1599943712109265,-0.1912010922494221,-0.06962215957530647,-0.19234456142169795,-0.19983908358014302,0.2047631291055962,0.2265915432603916,-0.13264087567775618,-0.1312651998073319,0.0919757588979759,0.12405229245621145,-0.07106071507649685,-0.2841366210997584,-0.4795597927304237,-0.4487052408972054,-0.04604319018382998,-0.20517901061014585,-0.17432561060947063,0.09841270817992787,0.014074351331465602
2010-08-16,-0.18991876759632725,0.07065104148234559,0.15785295777642872,-0.10618994117482486,0.241759237410794,-0.09303542963657883,-0.234837818542869,0.135905768324409,0.5571154643021706,0.13921048996604274,-0.10395279345321262,-0.04987084014770368,0.05456724547449225,-0.09148616623689265,-0.1236343173586227,0.3713553739576167,0.43574628130976867,-0.11308823924022486,-0.08595512645939718,-0.04955398058309841,0.13532712752299725,0.1149175560682753,-0.17437877935424467
2010-08-17,-0.021702654674783998,0.22120580763315897,-0.18131629617323816,0.1822444951262088,0.17823607920565146,0.043529138788465545,0.1093790440322589,-0.17389837648968173,0.3453346046584293,0.49708309758455965,0.1844167994097409,-0.003135181151108006,0.0035449740330765695,0.07274788117256549,0.0007419547877589645,0.5979686336810875,-0.04754353821351953,-0.059992694914308344,-0.10444537228274127,0.054528276892171164,-0.06226119183868073,-0.14346987198336694,0.034647431845693855
2010-08-18,0.24921364588017147,0.0,-0.002219474101929458,0.12182810110184517,-0.02647957214931115,0.26647088485965764,0.2622990037650678,-0.07897726414329374,0.5429785141281958,0.12379490517975214,-0.009321408266461204,0.20923361485596126,0.2929142024476014,-0.11074559742950607,0.3255431118172188,0.07939182543652629,0.1395538223535847,0.11286093967241007,0.37810815067731085,0.02488565324264785,-0.07182360756881553,-0.07545676038599208,0.15902216942055086
2010-08-19,0.3787378234634603,0.12472300695688779,0.39223232495377264,-0.2864734513978107,-0.029957840099774365,0.04048802909166602,0.0963071035880211,0.29258216885549054,-0.4744873965654249,-0.27845103088419415,0.05395586486429392,0.0316528206226402,-0.302903311102943,-0.007292679002212056,-0.1100287997069083,-0.0711147084931911,0.13480031152290767,-0.08517968342878109,-0.141044922731552,-0.1844494804866392,-0.046393463531341834,-0.004133671023876267,-0.10299221714480399
2010-08-20,-0.033790879027554774,0.04140684467203089,0.21240243359277983,-0.06408288921317248,0.011973385762658575,-0.3309223448365865,-0.32513816221910585,0.25910877748174743,-0.07038402270833312,-0.0884119617592608,0.016412976577017267,-0.27164166352411867,-0.33854095859565464,-0.06309964316623157,-0.3523031705475819,0.159393947405583,0.19636443456090205,-0.2514196368636805,-0.405877100808587,0.046371474706029196,0.18398523969297523,0.05483677738228235,-0.07040902512406068
2010-08-23,0.05063110453781905,-0.07066612661439635,-0.06272430797039767,-0.19440253749302389,-0.004479844326652384,-0.11865432683453671,0.008100805481414189,-0.42663131960840134,-0.48685181658118254,-0.32711290221323586,-0.004557564014430429,-0.12218444474483242,-0.06694783544638343,0.08913706546815285,-0.2509844111362518,-0.3702503078574289,-0.05020444239190641,-0.21015269343951778,-0.28230834712221203,-0.0937335592651692,-0.07609560682293194,0.1612239750730845,-0.12689246968971735
2010-08-24,-0.23015198613004362,-0.06215368143294472,0.013595705619787185,-0.07036907004169297,0.20377770524308286,-0.13742184505759547,-0.30683341287433,-0.22690939382208836,0.5178316176892516,-0.06444343961986931,0.25616653099043973,-0.12755124471594861,0.25299671292694415,0.014247511246512013,0.03181345348075948,-0.036968439322792306,-0.14652065650811036,-0.41340520055075564,0.25544651620209213,-0.1469667770391745,-0.11869050986892528,0.024000864117655105,-0.13158860557304528
2010-08-25,-0.14096955621198187,0.06360738402794104,-0.09640002889011871,0.0818744515236991,-0.08032019429898911,-0.27809359695851876,-0.30151328385697335,-0.2420316722736881,0.11670485237486182,0.38806229028381745,0.25140323464251585,-0.2390123435242868,-0.27357283413399636,0.11282560973961367,-0.22792320875305097,0.07524393017759873,-0.07373400962404936,-0.38782624518093384,-0.3173675744293362,-0.20013843799776174,-0.01948099955136098,0.006551943534628529,0.006099882914407744
2010-08-26,0.0461034443158158,0.13150676262498912,-0.1166986525467448,0.15077604174544007,-0.4153677128121528,0.03657951050756637,0.13558411872858064,-0.2696133587843874,0.29032969917623386,0.5000702821531874,-0.12884800884218695,0.0316305627533222,-0.14621552602212995,-0.010348279755442827,-0.09806356023354364,-0.3283240287067469,-0.23678141708261904,0.30821828479546143,-0.18982551849772236,-0.018602745379733224,0.020501125245528797,0.02142461046180885,0.009973442838983182
2010-08-27,-0.45692296601857424,-0.10196997507252833,0.09293420348248632,0.05915577468297038,-0.2208459337675183,-0.16669732028604384,-0.3859321922675962,0.2498067284562896,0.40270473238229704,-0.02479632385898876,-0.03412686106584367,-0.2669604217328266,0.32875570656885655,-0.06167128196445803,0.08019430560010003,0.09611659468141771,-0.1048750226638041,0.10927554946271167,0.2604111479960076,-0.04017552435280959,-0.008404346644710053,-0.14336017616876318,0.070830707800902
2010-08-30,0.02340390133016037,0.019692465202149723,-0.23452989939985608,0.04164402894293883,0.08089304705861809,0.36478261028595477,0.30926648828864967,0.1780897658451423,0.17645734661620407,0.15833909101854896,-0.17378502635603602,0.30956844557319346,0.16629690606177347,0.036033214097476,0.1223982272222854,0.052294950232617016,-0.0021683107590086087,0.6341814984734142,0.17490323889526901,-0.013383467660237016,0.08248992334266178,-0.0022613392128926785,0.08168172410183909
2010-08-31,-0.047431986625683674,-0.02064725189777197,0.0368545500849103,-0.09876866552984226,0.04661525725951223,-0.2886046886939193,-0.3076368621496615,0.3463306571371265,-0.3162114059484449,-0.06179963597852844,0.21577038229881962,-0.273258786148376,0.04476581399039457,-0.020970790602131032,-0.12819667630618795,0.31604796944929153,0.3479005855180302,-0.39621824619156915,-0.11464984442461233,0.1336621921924395,0.12270426508089806,0.05697014199467695,-0.12256847629412182
2010-09-01,0.21556090409989526,0.15169870069660868,-0.05671482135247762,-0.04502836610861104,-0.2705877744762154,0.022214937782330288,-0.04698305069034777,-0.5960038300479733,0.16223946047375154,0.3080757733963267,0.1151208953794395,0.008359160531422024,0.038049505165000046,0.042921819721110914,0.03633030718186452,-0.08761251043658647,-0.1655729970237865,-0.534839481024542,0.018177036951014188,-0.16231035684804399,-0.03816272788506757,0.00806547582381769,0.07505034905545035
2010-09-02,0.02833424889176047,-0.028641239894773015,0.141625125382488,0.07761077152713192,0.07398090941375667,0.334487451760836,0.3221272743923623,0.1265056527888976,0.3658015349423826,-0.017883729772721752,-0.08059087642670429,0.2757942655169577,0.2929605945314533,-0.04152259598826022,0.29035383212831894,-0.06541034481636437,0.13649331526219527,0.3526718698461524,0.4132387186841626,0.046110180269334396,0.11943252557447921,-0.08861259133178499,0.06582261435020921
2010-09-03,-0.03198553561448721,0.14188721337693008,0.046321961442259627,0.22714868711074696,0.17822115186036208,0.20790623765791444,0.2767050320797044,0.39552573920084444,0.291194709247455,0.3959631513788961,0.08201322288777599,0.12816735721309463,0.02242924595245001,-0.0222098750089598,-0.00021365126561588536,0.32608814401108993,0.16263656054365727,0.3339213867372725,0.054449048390028496,0.3089397595058623,0.033380113118512335,-0.018902078549192184,0.08491407092848922
2010-09-06,0.3925053296108338,-0.02815945174956508,-0.020405119330160884,0.20094633460493894,0.3123672430647285,0.2809741219495397,0.3381206640177999,0.12477272960589883,0.3305379343396875,0.32067680189663705,-0.05831877991640212,0.2730864634166299,0.23442561458690048,-0.07069396351273949,0.18398395713065976,-0.003237604543348763,0.05326373904557695,-0.09123746006933321,0.24752229563770808,0.10837123193548726,0.11737149290222401,-0.09625215463864117,0.08272829551284597
2010-09-07,0.11171527430021368,0.0036819679953875068,0.4280280060484126,-0.03245891470713387,0.1786666175360403,-0.15521987353537905,-0.12816770291375612,0.47305263183019264,-0.218862322919306,0.024246005649303046,0.0929881375297451,-0.11820574732367993,0.04684457149827459,-0.06915198608877968,0.07666728945505788,0.35441499195578685,0.16044967464396712,-0.16363608473759947,0.07858990835551583,0.42203553842352526,0.24562449258646765,-0.016832558437371543,-0.005064881978039962
2010-09-08,0.02098405993048963,0.12449033813920796,0.13990002411627556,-0.09012940201958901,-0.02535355850674859,-0.2072377583584741,-0.1709176515263958,-0.24733902267456598,-0.4003687067106745,-0.26001462212249504,0.22860315240760098,-0.15756438533537728,-0.17615996040800339,0.2102409678503402,-0.18435497140235185,0.02390282391772799,-0.07975042147330183,-0.12371029003850516,-0.3392008015192313,0.06582006312558879,0.015198658997908294,0.2903995011725405,-0.4266025478427853
2010-09-09,0.1489838790978132,-0.006195453783949282,0.030128250254010502,0.020032086815027873,-0.10889499330280458,0.1491194502660371,0.23469356904795374,-0.5664033464186855,0.18979197247203372,0.15725188149796282,-0.1322801397848184,0.11622480510610245,0.1051715118110133,-0.07205838192974512,0.19742303127638108,-0.029520130958358894,-0.12365595389141355,0.39041184894065173,0.23783213694876396,-0.37938215264849323,-0.21083091944953358,-0.07518925992899295,-0.017363301659936325
2010-09-13,0.530767979199963,-0.21656571243939568,0.1777493320234994,-0.1074959750602256,-0.0501276083232869,0.12275306508706713,0.08207419882474987,0.20405956891170512,-0.09538205544388498,-0.24430519012771276,0.05261583748927786,0.06782780212963735,0.29609365602404847,-0.08554143892679339,0.23108818987246937,-0.3605602642314539,0.07209761249728774,-0.30329340911153974,0.3050015537382283,0.09279098102071129,0.09000070491756572,0.02719913214604517,-0.008356042904093789
2010-09-14,0.07136714269661938,0.01114354373269415,0.2513645046358643,0.02837066034597228,0.3774373540481186,0.2002346007139322,0.25601385604898896,0.28396062570401326,0.20185283580975033,0.19052305505635087,-0.012501577990195795,0.14309719788385553,0.15020887096710667,-0.039770537850245195,0.07464116174490039,0.13916772475098424,0.22357220171858208,0.4986734564967915,0.13979763701036596,0.2682678232842502,0.17037237819611356,-0.10630332343980328,0.15749923337668364
2010-09-15,0.1995552204727512,0.33200025661003335,0.12762848594085646,0.40889788956740586,0.09026341286763724,0.01457953032730937,0.03141122744791327,-0.04270264584612181,0.6701508060969019,0.37308345736468707,0.05638430244402354,-0.0295847450697475,0.005973533773592826,0.026701435798537343,0.03877570209023005,0.0013156156618462304,-0.03509844953643451,-0.10313362838426413,0.03403338099945336,0.030773774854137553,-0.10471501898129794,-0.17919305296837168,0.06038146975315767
2010-09-16,-0.11243601174709998,-0.01126435806003621,0.16386370714408577,0.2071010908949061,0.07844173956208601,0.05052684280625976,0.1030703742150736,0.4773674352630972,0.12991355008749367,0.12675525233990442,-0.7030641118141762,0.08975899325288993,-0.043491949474298734,-0.03080655150685572,-0.04408798888886054,-0.27376263135962337,0.09714446927167435,0.01598243685639823,-0.1015613909421816,0.027877573392136968,0.15000172166625944,0.10332700621078833,0.03588767599719998
2010-09-17,0.28379349981551777,0.1668354251548058,-0.12759775677956772,0.13928310008778108,-0.23078784051593948,-0.042228049936413756,0.02466220578862308,-0.02181606058765324,-0.3131798898358842,0.2712301728165649,-0.01332042617041186,0.06146908552597174,-0.08162217277591977,-0.13320713496258849,-0.057387694649026516,-0.554659850682799,-0.19396393508996032,-0.42902055677065,-0.15143425799290358,-0.04627837938009476,-0.037536487270229506,-0.09021677764822997,0.18045095410520698
2010-09-20,0.44453260704815967,-0.021462991770206722,0.25006947542708785,0.1478234602704009,0.19811656118968132,-0.05666290120922434,0.14700104402841851,0.33585100159276,-0.34485165687752556,-0.0395284507883331,-0.006620716953790789,0.03366355830910276,-0.15669117163090304,-0.18994212885852127,-0.17484425560615124,-0.03978772396149163,0.23434327021711512,-0.3512415056764754,-0.10469585690104685,0.3528550923656245,0.08270364735202484,0.05395020462100777,-0.05220880929378152
2010-09-21,0.09891489367354184,0.06649684130449428,0.3286538031890419,0.08804858635262217,0.07258545421817328,0.3219658513962576,0.3592577693432061,-0.02576313945898024,-0.17580432818301156,-0.022915535263163034,0.07750472660651014,0.2842302538602229,0.35329994999799985,-0.07221038234886461,0.2825224552065778,-0.07943384501908761,0.05976428169787168,0.39329058890674196,0.3667152283957596,0.006100388142906406,0.030995016862922393,-0.01778701839783645,0.054166651040133025
2010-09-22,-0.10089232197280519,0.22577655052189818,0.16105584097287667,-0.04745844677626973,0.038728979574153735,-0.09277558983648403,-0.09238847244872807,-0.04188873802437451,-0.2378590373504482,0.38549411993379884,0.06572835351816692,0.023144630451176356,-0.15797282413556063,-0.014709086863686648,-0.0992505484512015,0.03684865727839689,0.06401007731368392,-0.5781937162644154,-0.03200978916902016,0.03858984054912406,0.1570948074589714,-0.3675580704459447,0.37834017356571703
2010-09-23,-0.15055228579173946,0.09574555391992412,-0.08578697895616898,0.1764326875435302,0.010741903691359668,-0.13892454898649384,-0.1806674925962349,-0.1068958992306496,0.6459264270315503,0.22970652703283873,0.10513068327106809,-0.05788579500137026,-0.12487547195946856,-0.09423592560854512,-0.3091379150057164,0.10075958759994177,0.054550757512368174,0.003834621387909446,-0.373986690446546,0.05881137162544193,0.0065782291361488,-0.21748223955398424,0.24074175657508265
2010-09-24,0.3767346274070145,0.03548616263618744,-0.1546699232915406,0.17291087486655687,0.014308487589487343,-0.36748582035675487,-0.12228088095897997,-0.18905442866263067,0.5401256017583294,-0.005422452818281593,0.05377166958090241,-0.27361167132540676,-0.033246493746897726,0.1175865845506243,-0.14539391693142273,0.1337945256131111,0.07255220392663404,0.051090427779352944,-0.25006097403933203,0.062156697890405295,-0.16009071106456815,0.08616829758501508,-0.29365272982759794
2010-09-27,0.04977719419596394,0.054729589428020066,0.16011142563653658,0.04098814311220312,-0.07561235027886652,0.38570728395315973,0.4017091316897268,-0.08584288213141489,0.17188388989661202,0.26790056357671116,-0.06503979885936981,0.320378293779342,0.15999391152983036,-0.13241194808683565,0.3171213820999116,0.06023988668226469,0.03271828377975772,0.3665389007814667,0.3344314414216821,0.028037918532853864,0.053483066621093756,-0.13379878988782057,0.14020457209125634
2010-09-28,-0.03352491360970558,-0.045640276569522645,0.11850695422628003,-0.2637240108666331,0.10039735914716975,-0.16975656941910247,-0.1582058594467496,0.45668495416028443,-0.5365667942823471,-0.027586558075563657,0.006911264489661407,-0.1460843130576929,-0.147274492490017,-0.1380282174941309,-0.10139552577989039,0.11438878256453597,0.25354127391308334,-0.12904262621827148,-0.14195807884808545,0.3293365258284764,0.2210686487261053,-0.020721481461634796,-0.08775155562166106
2010-09-29,-0.1700717119069333,0.29624298949895395,-0.016706402069350586,0.08380587622955761,-0.006881827117908717,0.17351807908559433,0.11123854774625605,-0.3001650747424144,0.6113174629499714,0.3691855882402073,0.09422964131493092,0.1144572485085134,0.024178645358495177,0.0238085786545974,-0.011970855169077732,-0.16976987782868147,-0.07010993912644613,-0.010569958957760923,-0.02715665212576042,-0.2774314203525476,-0.13890000767525076,-0.11165335143571302,0.258434563724163
2010-09-30,0.19088537908450381,0.018068819240611912,-0.2185889078647597,0.2130721982577792,0.18589829501198102,-0.04456417843595802,-0.037677729705526575,0.19824770486282406,0.31097382551213293,0.21772324752467492,0.03892483271919423,-0.06229669717736421,-0.04864081042345019,-0.09832725999856026,-0.13752811777342666,-0.007591960699624865,0.16708388451390715,0.6216376073298426,-0.19842769578788694,0.35963045566650437,0.08292274587801303,-0.11984285577583002,0.08934826276459712
2010-10-01,0.4179219345287059,-0.016944736234600036,0.1255323248873436,0.07132876708189402,-0.008382829792665256,-0.05550766949478902,-0.07421233486876093,-0.44156721297091844,-0.1252972591852591,-0.16731892401002676,0.12336053325475399,-0.09682381340352662,-0.08236186253731909,-0.07899659383840925,-0.0636489821649497,0.382710330547051,0.07569115491033689,0.579888054292342,-0.13040791646370015,-0.020348104778510626,-0.06007281955791618,0.008468492081562345,0.07508306235956215
2010-10-04,0.0551568779703608,0.15795063133669898,0.3954581540934729,0.3123860550609116,0.016402242073277513,0.1590150799927695,0.018985307863510173,0.07859600039489688,0.33309440624087633,0.3525173671761996,-0.043881875405720486,0.08146984552407031,0.16848299026266547,-0.13186293106525848,-0.0599233339215428,0.11007943653218503,0.04419018095545128,0.49215047854901484,-0.1312131934388528,0.12298672551068546,0.22675490581571212,-0.16896194358771355,0.15557993472090584
2010-10-05,-0.05619904058200469,-0.07494239611012159,0.03806686466211211,-0.1856335492291906,0.0059059796676871066,-0.21909827455508823,-0.28057612669834076,-0.06247999352269097,-0.6018974045700739,-0.2558537717083919,-0.04225552896597751,-0.18360902058258657,-0.16744818232507758,0.04553868261948572,-0.31490257578101755,0.13153835669135963,0.03459205423387118,-0.034164469408569126,-0.2904028564319593,0.1468724695175564,0.21504706174354843,0.11690827760456869,-0.2159878087076531
2010-10-06,0.0813928339227013,0.23941652687241105,-0.04087909536931432,0.19992968773866526,-0.06815323224246546,0.2735239086777777,0.29030449455851454,0.18062841444409308,0.404761693295857,0.5472295812298832,-0.01870491788980802,0.2214180433344242,0.17672281311831714,0.008271769253584702,0.16373517710838345,0.06349966263876852,-0.0022918082826601537,0.14789701600515237,0.2768743519433823,0.011142101824200376,0.019135907070336588,-0.1098017179737804,0.1102481168272017
2010-10-07,-0.23099460250650086,0.13850123312481571,0.14329850039896888,0.2625338983047443,0.2202333791954517,0.04111817592567206,-0.17256595754787946,0.39187720597182135,0.3626667058896652,0.309113536542231,0.0593257923521,0.04525982705800824,0.17490872311323907,-0.106418578367298,0.19080366263717383,0.11090358301345322,0.2875505949780863,0.21466840226636788,0.19091086838562407,0.23022733689281785,0.18929481075248955,-0.10002662002678026,0.1308929058967459
2010-10-08,-0.0614931690468552,-0.25975598582367887,-0.24763474367695384,-0.21089842848729945,-0.00029658603803046316,-0.06993186690807013,0.028240267161223253,-0.015257023196010848,-0.16728017951404148,-0.6571592470663262,0.18351010023869876,-0.038836205510337306,-0.07571838818758538,-0.05528640046382728,0.01966168148626752,0.1140795828435275,-0.036366862544132295,-0.5199336360394701,0.03298525706533936,0.0038169162890296683,-0.16397829186838833,0.0,-0.01275597132346608
2010-10-11,0.12343421434225514,0.2300310083744701,-0.0744657090973499,0.07798653501039184,-0.11151893337510509,0.16726025528086622,0.1779281410600068,-0.23031874081051673,0.16349585747852777,0.7358715610597243,0.06453442094755694,0.12296646994299328,-0.018561990091410345,0.041962194624892896,0.05712813908119162,0.11815760219964823,-0.04623915519101571,0.4113429186607825,-0.04495706768483098,0.060822552019795965,-0.09773360731203962,-0.018027368727112147,-0.03623735235821322
2010-10-12,-0.19978060056821215,0.14166664813676896,0.12070385624461162,-0.29426651870773995,-0.22305066369691948,0.0021509269980075738,0.00476860019811723,-0.28474185475308733,-0.02322107439230928,0.08812202638839302,-0.008832527380668535,0.009563948046790805,0.07129080517108646,-0.006140695736618465,0.0773263065340833,0.6790971724455694,-0.10292669280886035,-0.32590682603410176,0.038480249698180875,0.31274917806667835,0.08708774053762526,0.03879207648126299,-0.04540408701990001
2010-10-13,0.6382797317397074,-0.07024986932027581,-0.18251543183122218,-0.04029330600389308,-0.2877346245221787,0.03856933370548506,0.17642898522105774,-0.2868585933911154,-0.18071949508282723,0.029189069601617715,0.13052049972291194,0.024840122669696877,-0.05181020746161773,0.1653245235422456,-0.021285693369077905,0.33386019268201267,-0.3146039316514164,-0.06310901516334537,-0.14161505264733493,-0.10028966467638542,-0.12074727175693137,-0.02808543329229975,0.11618247618353211
2010-10-14,-0.12740105768254317,0.22558210266583978,0.33682686099716524,0.20428989787188728,0.028539196198359987,0.13478694402903338,0.13539436867840493,0.022243777251937474,0.25784842928201274,0.42958342073516226,-0.0374624582802948,0.09644595568927014,0.21273875457260003,-0.07231229400793475,0.2894816693182787,0.0986073416979628,0.06097263140660406,0.3766474182241481,0.297754882674614,0.20408300734969553,0.23545714346939067,-0.05264798965126304,0.006559353705920581
2010-10-15,-0.3716604138928099,0.12831934535812498,-0.18406488579841,0.06911079250865178,0.26861614671454764,-0.03946929123868356,-0.047965863213915154,0.3831489248448649,0.27318030932107423,0.5082620579406404,-0.01764903571140015,-0.0027239081864272835,-0.07014180176742074,-0.126115677687147,0.06454863203562768,0.12787592450555166,0.251891507902962,-0.09548651020387885,-0.0479450671734097,0.3366083179990523,-0.044631376404872206,-0.10908097929966179,0.08513623608704306
2010-10-18,0.040066692305033985,-0.16922067660572762,-0.33198746033634036,-0.20770206305452776,-0.02256467237432689,-0.06289927434574659,0.25040559630202197,-0.15867413993776472,-0.41288150353472375,-0.2417100120463595,0.039220663539314415,-0.05233285161395635,-0.07602518579048836,-0.041358547881779374,0.10476920463316655,0.5804598171387105,0.02432294337380741,-0.3195367852259864,0.039213825230527605,-0.07239057875044252,0.052876475385913696,0.09292804371026726,-0.12074705063313555
2010-10-19,-0.21447022545155647,0.02152696342514067,0.05834880049695074,-0.023701109153110765,-0.47255511156727864,0.1798610966763524,0.129002931179018,-0.004962219704112397,-0.059219451595530104,0.058404036492280736,0.14309875408295977,0.19590083193816532,0.18386479189827026,0.12766538431887187,0.10037877335207086,-0.14361112727354583,-0.37834613045357984,0.49003683664292447,0.04989849379342367,-0.3249859282576828,-0.1922636077143161,-0.0382450088784947,0.029246278963702615
2010-10-20,-0.08761803108107422,-0.2925599151579704,-0.10760886934376185,-0.19522157454146005,-0.02074213036512535,-0.22754339278149252,-0.20586922323399262,0.05038290925968161,-0.3425233807452116,-0.47962363835876376,0.049806132945231125,-0.17306808662546616,-0.0785959295934722,0.007917527782076232,-0.046507690275662025,0.18431422120584695,-0.11276073419852313,-0.5009869679351029,-0.08327387088938941,0.1465346348852828,0.040472397115372954,0.18984193147048428,-0.08920192578537775
2010-10-21,0.2967602927228382,0.12357602434222668,-0.0825726722152016,0.18837316191336964,0.14485161926938242,0.200600793611909,0.12470659043065727,-0.24602338117452263,0.4490449856845476,0.371065731969539,-0.012103691622506447,0.17517568018767832,0.065270706813608,0.013424910459729602,0.07756239644695202,0.01040124773113576,0.10502730759590498,0.487478306037647,0.08193290377115538,-0.12965615858644777,-0.061199540364661596,-0.1920794220707312,0.15329530548109047
2010-10-22,-0.10998205135186699,-0.2980159048648538,0.3700071359942852,-0.11897664319330334,0.015400704706488227,-0.02048028910373946,0.01756317190726278,-0.01033083060998929,0.0,-0.6230025780232001,0.05122518287160171,0.06578014074219354,0.09559102307272394,0.008538400045338672,0.2508458147426145,-0.1286782748809411,0.043011772538658455,-0.42432837593555267,0.247835952346183,0.07471726559931673,-0.09300626453804134,0.06132445542477518,0.043146697452489544
2010-10-25,0.24075085790400924,0.08038735287425816,-0.17176177192798464,0.05699830528502686,0.16641105321633687,0.035393344265849266,0.2945552464342414,0.1968158375292878,0.18786326354809793,0.17929589821888442,0.019190837502664846,-0.04617783670667682,-0.1052195041313543,0.1573615988690778,-0.028731574432216214,-0.1045475782472414,0.4433021462196207,0.5919897113732007,-0.09217464965231939,-0.20497060351039084,0.11659997347958698,0.02372758475924886,0.13861922853056377
2010-10-26,-0.07475743252204028,0.17181884043253542,0.13054109212789528,0.23766322409353682,0.32618640055081183,0.05983318998635669,0.0886461273276488,-0.05198173281807004,0.5886639524743764,0.29590710184075525,0.1029081232731273,0.05424973376119534,0.03544213236738613,-0.08179483630297588,0.09688312779618699,0.49238729658547276,0.1859942517350091,0.08655931383778351,0.007238119668231502,0.09000759265031757,0.051428217626740255,-0.09159845809244567,-0.046413707894326986
