Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index
2003-12-05,-0.0175501432664757,0.007669470559129201,-0.01802177615338973,-0.0008845084660095171,-0.0034473672653813816,-0.00503904280112236,-0.015735473384802936,-0.005419947670132057,0.014616935483870996,0.003654970760233918,0.003284008808870775,-0.006861467633085629,-0.002558128911424745,-0.0013160780872998963,-0.008529516514486031,-0.0011632629180691589,-0.0195247972377132,-0.01695457453614847,-0.011271110094235835,-0.0022685474004877377,0.0005715902333127459,-0.005133928571428502,0.004028674684519265
2003-12-08,0.0002734232592052774,0.0004910385465258743,-3.507595893780078e-05,0.014164664221575732,-0.008966025711646603,0.007068522222612702,0.005691963133830785,-0.031630719162169516,0.03576751117734719,0.012381646030589865,-0.002195009242144151,0.010401838039964811,-0.0016487291046484586,-0.0008785416209092719,-0.009159935758108992,-0.00996471690831896,-0.005839804410889163,0.04458184184835669,-0.006430170603446785,-0.011149276880476266,-0.007888055395268363,-0.004375140228853496,0.0019472473004072256
2003-12-09,0.017980258162490454,0.003435582822085834,0.01905860618839572,-0.000748222970445221,0.0021224015118477832,-0.004703081550920646,-0.020796880211406715,0.007858370149741124,0.03021582733812955,0.0170863309352518,-0.001350777661996923,-0.00419958515925814,0.004541492729024309,0.00021982853374363619,0.010413656496450811,0.004670555315801796,0.0032492354740062033,-0.010591900311526474,0.006174834275133857,0.01775420040402719,-0.004635526629559205,-0.0015774647887324008,-0.0019434628975265754
2003-12-10,0.006593668884446808,-0.00464661286378082,0.01074705412155259,0.01173093722700623,-0.009580924164954421,-0.0046470963591481815,-0.0019231575417120008,-0.021109649278763642,-0.012569832402234716,-0.00618921308576481,-0.009931983304993017,-0.00015720386721508215,-0.01009224586720265,-0.0004395604395605083,-0.006567555340623622,0.01804804035001433,0.009258906458372978,0.0037783375314860653,-0.004996932976864224,0.0003872966692485857,-0.00012270942408365804,0.002708497912199468,-0.0006490824334689634
2003-12-11,0.005038828620546564,-0.0039312039312039875,0.002728198064909181,-0.0038238559269767147,0.010964224543458875,0.011164528511884552,0.01977791195232712,0.01660652879352932,-0.012729844413012677,-0.004092526690391379,0.002420078847730218,0.008701997407744126,-0.0009457028186555923,0.0008795074758136819,0.009926928593113657,0.0004083243728817554,-0.004417094533373592,-0.004077791718946016,0.008447591491341635,0.012598399793521804,0.0052829968150074295,0.0003376477208778969,-0.0002952290977799443
2003-12-12,0.002064409578860446,0.011593487913172289,0.0029905886082159795,0.014611193660227778,-0.0014879709564432676,0.003147225639536727,0.0034391861279295193,0.009381507353744012,0.012893982808022867,0.0076826871538323285,0.0010513609283126896,0.0033972142842868844,0.0037633043197192947,-0.0006590509666081093,0.0003317050416575405,0.0005238023972462836,0.018897020717202034,0.03779527559055127,0.000778569162893918,0.003170152772688837,0.004383236735476873,-0.004387938793879395,0.0038981749453664673
2003-12-15,0.014744834893166138,-0.00048768593026102285,0.014122024677330399,0.0040273370759092856,0.011252372693878122,-0.00391686296917072,-0.015772190867111343,0.03157529356930326,-0.019330504479019305,0.0030141843971632012,0.0006612727555625328,-0.001931847603115,9.200478424869726e-05,0.0010991426687183372,0.00397395942623686,-0.00029235988822337903,0.019948392219134487,0.008801213960546256,0.005710828098887848,-0.005891507336593956,0.008936581526048662,-0.0003390213583455886,0.002235688650938374
2003-12-16,0.007134777690768267,-0.0036594291290558676,0.00856446442881312,0.001944815850249069,-0.0062472148326199175,0.005675578641431516,0.003143473773106864,-0.02089169813083311,-0.018750000000000027,-0.002121265688527568,-0.0015160349854226875,0.010655704992616944,-0.0034498620055197792,-0.0006587615283267707,-0.0024487352501760514,-0.002734024320574541,-0.013829424929454126,-0.008724428399518626,-0.0010944241667192383,-0.020758454337790246,-0.008105921969744837,-0.0016956816640288433,-0.0004696213677721402
2003-12-17,-0.0017278617710583153,0.010528893241919714,-0.003461435888947245,0.01880383355574427,-0.02296835693526486,0.001440366886181467,-0.0015382296847149008,-0.017422796837883187,-0.000489955903968615,0.011160318866253242,-0.002374834540216513,0.0015499131258883774,0.00489268405261939,-0.0021973192704900337,-0.0047620525714048845,-0.008415510727389226,-0.013197005389804922,0.013353566009104634,-0.0019302472322606603,-0.005481105682568853,-0.0031636052375885043,-0.004189785981202634,0.0019968285663945697
2003-12-18,0.013183326121448093,-0.0038769081657377418,0.006786349047567275,-0.019290307216003732,0.002912025535421531,0.01159261329045371,0.01813847699250006,0.001125572694557676,-0.014215686274509831,0.0035038542396636303,-0.003863414634146377,0.01013277083969928,0.009898488815396712,0.001541510680466864,0.006058369308420625,0.0022696011004126235,0.009261458085965289,0.010781671159029633,0.006707147106070096,0.003862840458948123,-0.004606717452728829,-0.0010234250625426814,5.861321141780027e-05
2003-12-19,0.012784010022208329,-0.002918997810751752,0.01582951420714947,-0.002549781447304544,-0.0016520014699867311,-0.0005963693221733317,-0.0026377940680305913,0.01786817102137776,-0.006713078070611608,0.001745810055865922,0.00035258168142287633,0.0029371298094281245,0.003411184135719646,-0.0017590149516270514,0.007114661265655345,-0.007555067590750011,0.004582043343653307,-0.021629629629629537,-0.0003339794074577524,0.010751458309504627,-0.002809463578976914,0.0029595902105862847,-0.0014652444027663813
2003-12-22,0.005959911163588393,0.003415467187118893,0.0066066933148058995,-0.038709677419354785,0.01317537240221351,0.005973623182352363,0.0024500005125523945,0.008553615426650034,0.017521902377972465,-0.002265597769257502,0.003093792833365937,0.005818139362923398,0.002651678263037377,0.0017621145374448965,-0.005509924533528973,0.03226877044022988,-0.008210059171597733,-0.03482737734706245,-0.0017075761556121626,0.009392327713024841,0.006827175431520779,-0.0013619339462036608,0.0026413100898044764
2003-12-23,-0.0049464829667720065,0.0007293946024799693,-0.002443545669025972,0.0051918450044319475,0.001782314300844465,0.0024739848502875143,0.009704468759586879,-5.977338175627696e-05,0.01845018450184502,0.004017467248908217,0.001327399078628999,0.0003192106790481014,0.0038200723327304785,-0.0010993843447668682,0.006809494085541714,0.005144143178651848,-0.003306237104432307,0.0025101976780670943,0.001152726211792761,-0.005405188981422165,-0.0009114711841577811,0.0,-0.0002927057721577271
2003-12-24,0.015952367578498057,0.002915451895043704,0.013944176567529271,0.02733686067019406,0.002114443393305233,0.0020291762720487548,-0.0028104396439096783,-5.9776954826842685e-05,0.0007246376811594477,0.007828810020876827,-0.004054897067997584,-0.003490857048920208,0.0008556824067193997,0.0004402377283733904,0.004216901422884001,0.00878958311120577,-0.011635157380156682,0.02848200312989046,0.0029170678468268063,0.0029145364518337207,0.0028763684540825942,-0.005114217524718589,-0.00011711658956497177
2003-12-26,0.01567424116768945,0.003028100775193798,0.01015966195904935,-0.007602697731453152,-0.0001126689393926213,0.002204606421690587,0.0019855476506045926,0.00444882834985488,-0.007120444122616434,0.01182461591576044,0.0012527403695583824,0.0018922485735356905,0.001439917204760849,-0.001100110011001194,0.004199193836420118,0.0006275473467959055,-0.004668475175067733,-0.006999391357273402,0.0014941742870979377,0.00030505671646577923,0.002526262117077258,0.0010281014393418917,-0.0005270863836017769
2003-12-29,0.02014098690835851,0.0030189590629151066,0.017211066738723083,-0.007660941554429671,-0.008932580528954862,0.012233845600404783,0.016896925712316366,0.007987590005577293,-0.00717150844779396,0.01168642838863776,0.001954957772912105,0.012135945838619938,0.0014378468243804083,0.002643171806167501,0.0041816343432598555,-0.012113970345528665,0.004550928566901226,-0.007048728164265918,0.0014919450611498048,0.000304963685245317,0.006230385555677553,-0.003195252767317142,0.0039259346068206726
2003-12-30,-0.00042688295403001765,0.004575006019744708,-0.0009452627330166756,0.003611007346532159,0.010656532681928454,0.00021730200205297097,0.0016945097882859988,0.016762819719216445,-0.01346718903036239,0.010623946037099418,-0.0012487317568094637,-0.0023923444976076554,0.002893998878294927,-0.0008787346221442498,0.003147199902851721,0.010197603629972662,0.023055373277472088,0.012037037037037054,0.002382987908963577,0.005006297987051135,0.013130309418096335,-0.004006868918145327,0.003268546080662895
2003-12-31,0.0034699052448952357,-0.0026366251198465147,0.008133843245249734,-0.0008684863523573765,0.004080623854774722,0.0031659168306133623,-0.0032389993432444812,0.003477920019781477,-0.019607843137254846,-0.004672117470382037,-0.006524966789091144,0.002772182254196608,0.0014540085898353617,0.002418645558487391,0.004484056128882617,-0.009691140379310632,0.004337761550574992,-0.008234217749313695,0.008137867719980351,0.003927610623707673,0.00036850788323407676,-0.0009195402298850379,0.0009890045959626268
2004-01-01,0.01728953318260407,0.0069694784907473615,0.013103360872484178,0.011672668570718959,0.01280580033917935,-0.0009854760210396645,0.0008261080080066089,0.003465866014982091,0.01232067510548525,0.015646828723107076,0.0004916034136941047,-0.002109260658701642,0.003719091335522267,0.0,0.004464039126876063,0.0067299470956020185,0.004319026642867652,0.012915129151291563,0.0054667078894854474,0.008969536971509085,0.0076026341441298275,0.0,-0.0015982796698826322
2004-01-02,0.01767551313897239,0.006921241050119413,0.01878464433088155,0.011537989443967217,0.012643885268914145,-0.0009864481420296337,0.000825426116881322,0.003453895276723358,0.01217072357452486,0.015405777166437288,0.0004913618585270937,-0.0021137190431226747,0.003705310945688943,0.0,0.004444200043992132,0.00668495768405201,0.004300452872335637,0.012750455373406027,0.005436985478077297,0.00888979958545787,0.007545270215165326,0.0,-0.0016008382571237633
2004-01-05,0.004599059633616837,0.006873666745674276,0.0020592076116012297,0.011406382720543595,0.013880520925059035,0.012915355298374873,0.02027229054956437,0.0034420069451927384,0.012024378191401765,0.015172040097534607,0.00298601288700295,0.012901304539952843,0.0006873309387611113,0.0004386926957665282,0.004329973870847353,0.03372023279879241,0.00345810096680714,0.012589928057554009,0.0031945062277579464,0.01592000937390144,0.02082786725095608,-0.009779107225034613,0.003440032651157387
2004-01-06,-0.01447570332480816,-0.003766478342749583,-0.015790693823480653,0.010317936412717483,0.0030348939338037464,0.0010053934486347193,0.004889223194748354,-0.0010327782381246938,-0.0007324218750000278,0.013290632506004731,-0.0037214039486054085,-0.0005121347483426405,-0.0017946956772207396,-0.0008770006577504746,-0.00011397705592309928,0.0039340708387796556,-0.0008130081300813891,-0.0023682652457074687,-0.00345593064858972,0.002383643591458867,3.281091072148209e-05,-0.005112118043452977,0.0003486345148169801
2004-01-07,-0.005164270514350987,-0.002126654064272158,0.0022511457625293773,-0.006175038593991267,-0.0004492180188509163,-0.002423136182088441,0.009871826652473763,-0.005194197516365382,0.0004886391399950859,-0.01027180783817952,0.0023591397003892354,-0.0009204171292475094,-0.007147296457426933,-0.00307219662058373,-0.007691850207164513,0.008053247973985763,0.0044205336215587246,-0.002373887240356243,-0.00898543308619451,0.009312458289545458,0.003959053326917193,0.006656545603176543,-0.00633131970260225
2004-01-08,0.027024911960349528,0.004972768174283604,0.02543553656022634,0.011470904528617544,0.0045463057195196535,0.006746053103379287,0.010863078048592741,0.007420648421334428,-0.003663003663003663,0.001596678907871627,-0.006433138508610265,0.006021464526545697,0.004739548401520192,0.0006603565925600074,0.010246229147937205,0.014446824596774233,-0.003530535504854574,0.010707911957168336,0.008199780553443038,0.0034884516290840826,0.003115536286193614,-0.007308584686775054,0.006254749517741236
2004-01-09,0.001701760178811885,0.005655042412818177,0.001808942889790389,-0.0017720023626698169,0.009370790560156307,-0.006568397209458211,-0.006346863468634651,0.011755315958717955,0.022303921568627507,0.03570859238004159,-0.009751668048481973,-0.012603376005437861,-0.006208001424057594,-0.0008798944126704607,-0.0072303809483787885,-0.017799804984690727,0.025626402960626106,0.009711595055915404,-0.00499063386338518,0.013799266866612052,0.005891360062551533,-0.005375715788243471,0.000348553502962718
2004-01-12,-0.013337390334195537,-0.0004686035613870399,-0.008469521650960264,0.006035502958579909,-0.0011675001365026912,0.002683082758996511,0.011912291798439867,-0.005260805924277545,0.05202589307120591,0.018470063106048946,0.0037875767482657566,0.00251460478635431,-0.00373911291225395,-0.0002201673271687608,-0.005047084543023466,0.02342757055144894,0.006530457723567596,0.011949868842902844,-0.004112118160456605,-0.0025101226673040497,-0.005419615336863621,0.005169780284337889,-0.005458768873403007
2004-01-13,0.009251644736842106,-0.006094702297233996,0.010746964283359927,0.0065874602987884045,-0.0015257946110027287,-0.0052309984717076275,-0.007264014243908051,-0.005288628371746934,0.01731996353691879,-0.003022517757291824,0.002105095920880173,-0.005531606454812497,-0.0021350233728874503,-0.0024223739264479065,7.757932485965535e-05,-0.0036082346835379967,-0.002773892499911863,-0.020449308755760395,0.004516727058228681,0.0033327841104836653,0.010350124016955281,-0.00046756282875502097,0.001342987270816409
2004-01-14,0.009446934202485324,-0.0047169811320754715,0.009969068819837602,-0.0015192240271123853,0.010426361706992666,0.007736423582852225,0.007007116826620392,0.0012276859778352642,-0.00896057347670251,-0.02531453691071706,0.005866032500990843,0.010664416142396703,0.004797189252494149,0.0022075055187638286,0.014761449569843562,-0.012562938710717557,0.0014025906674682113,-0.006468685680682119,0.01017006973921904,-0.005658109833018661,-0.0005532993833129057,0.0060811600982340775,-0.005014869671701053
2004-01-15,-0.01901975128017559,-0.031516587677725146,-0.02101996897052197,-0.006437265917602996,-0.0016892511039893997,-0.0014893754410763085,-0.0009710439432911198,-0.018213200773267088,-0.02509041591320065,-0.03374805598755839,0.002876507210970091,0.0014613224018826042,-0.0011879679024519821,0.00044052863436130235,0.00333891463080826,-0.0037238919380565825,-0.004660907229114235,-0.037289138798461026,0.003991640254114024,-0.0053374771974866835,-0.016420052350674248,0.006160641636638395,-0.001816796577389687
2004-01-16,-0.02252564992671447,-0.004159530217763613,-0.019413216884815284,0.0035339851572623398,0.0008524400697915586,0.002693134224366138,0.014878525233751261,0.018007247905561675,0.018548574078367724,0.018831482375664003,0.0056972221130801035,0.004424946464780527,0.00713628509234516,-0.0015411712901805435,0.010541321044546931,0.008786692635944792,0.002707944091005933,0.045189056255763874,0.01236017943352175,-0.0061887726607194075,0.003765068470693599,0.013516635859519429,-0.006751996242367342
2004-01-19,0.01825691210901524,0.00724815724815722,0.019829504270802104,0.0025237703955863096,0.0030548994025774157,0.0024209312228848263,0.001756631752053399,0.016498728954058062,0.011609378556794824,-0.0005529225908373187,-0.00015627441787787334,-0.0033866327060043996,0.0067292051961943735,0.0011025358324144908,0.006878034069130503,0.002218934911242592,0.010436936140102493,0.01279411764705889,0.004948526608202957,0.006493111985297469,0.006717949555493936,-0.0007979026558760673,0.0013595791215937707
2004-01-20,-0.021753171261012175,0.0071959995121355985,-0.02341485133820364,0.0025174170130555485,0.003045595414963606,0.0024150844694867417,0.0017535514079710865,0.006050018439100719,0.011476147614761527,-0.0005532284833636652,-0.009612378868396294,-0.0033981409613236314,-0.004161041145614347,-0.0015418502202643235,-0.008094359311291092,0.002214022140221391,0.0053338001867414215,0.012632496006969512,-0.008070526318642088,0.02392611651437758,0.008776720869993142,-0.010837326032397935,0.007497048406139207
2004-01-21,-0.03626039878515785,-0.004117219665778612,-0.027679323754540203,-0.0007007708479327525,0.0030363479276371047,0.008915830365167663,-0.0025745118669634726,-0.009070439787086574,0.06852057842046722,-0.01818756919183932,-0.003984849680423022,0.009013458451660664,0.0026448558664680364,-0.0006618133686300715,0.007702591801598016,0.0022091310751104452,0.00048179063584750297,-0.008316604531115549,0.004423267644575843,0.013278901137770496,0.012929925379535065,-0.004036443316803071,0.0003515556336790431
2004-01-22,-0.02965033431985088,-0.0026750972762645086,-0.028559321592375352,0.007713884992987404,0.003027156427491856,-0.00018472828468926798,-0.010940745408294057,-0.0001536029898957127,0.059129710597543156,0.02287371134020626,0.002337096454743527,-3.765202003084041e-05,-0.0076254655080687265,0.0011037527593819926,0.00043982175136047716,0.0022042615723732437,0.00048155862541130015,0.010121457489878584,0.0052279688171516,0.0002739274407419621,0.002644354594014834,-0.006252894858730967,0.002518596614537614
2004-01-23,0.04351878000564809,-0.005120702267739631,0.03984811592959282,-0.006610995128740484,0.0030180204076164945,-0.0045470349220661545,0.0022935238625583043,0.006209604843328105,-0.04599960684096713,0.0015748031496062992,0.001580777742649406,-0.005167934332404685,-0.0035739814152966403,-0.0015435501653803811,0.002891402124709593,0.0021994134897360593,0.0004813268383205331,0.0002862868594330951,-0.0006061262041345875,0.0002738524250480277,0.002637380424971895,0.00862269867163842,-0.005784061696658151
2004-01-27,0.030932857026873477,0.005147058823529467,0.03033022500962756,-0.0028021015761821103,0.0030089393672011445,0.001955683320838627,-0.003686666321384985,-0.012736459719523205,0.005563568926437232,0.030660377358490566,0.008404356060606043,0.003936300067182079,-0.00309361549497852,0.0011042402826854495,-0.004193331615215424,0.0021945866861740925,0.0004810952742532458,-0.02346880366342302,0.0010992700413715276,0.00027377745042930416,0.002630442946236485,-0.003234750462107222,0.0032908268202385986
2004-01-28,-0.02184070982306932,0.013899049012435962,-0.019524249715504302,-0.004683292354525231,0.00025373435892133,-0.01262234181159661,-0.018274701801478267,-0.006914329481160036,0.022540983606557378,0.011441647597254004,0.0023085651680558434,-0.01333660072196722,0.004744771756240244,0.0002206044562101283,0.0038264133784181842,0.002189781021897799,-0.003985956455743069,-0.014654161781946074,0.0025341995229105404,-0.023986513490143104,-0.021900186395736546,0.007997218358831683,-0.011304398758273172
2004-01-29,-0.010466426922870486,-0.03944203944203952,-0.012474366283472772,-0.033878367250911735,-0.01152476022705036,-3.9697251736326544e-05,-0.004399793970260413,-0.006729343642507083,-0.07735470941883772,-0.06033182503770739,0.0021470955652715274,0.004002521875358186,-0.012667576822363054,-0.0022055580061755937,-0.013138999190408205,0.002184996358339392,-0.007119673332635332,-0.02409280190362865,-0.012002298484672663,-0.007281228130257991,-0.011015438792381515,0.00701391284350925,-0.0026066350710900335
2004-01-30,-0.01836081579518329,0.008763144717075615,-0.018453319546766607,0.010958236941434312,0.009937189611336043,-0.0006223701207454864,-0.00100569085643276,0.0003868475542328797,0.005864465682015737,0.0032102728731942215,0.0009349070936076082,-0.0021122137331949526,-0.004714949563640526,-0.0004420866489832698,-0.00906070009839567,-0.023397018737260813,-0.005823286114333283,0.007314843035659703,-0.0065150315375584,-0.003344832758362109,0.0032784749663467604,-0.004338890157570169,0.0019600855310048944
2004-02-03,-0.02251692222682691,-0.007446016381236039,-0.013113470408222475,-0.004817535830422739,-0.019316495644181295,0.0035395682317423344,2.9039517943975718e-05,-0.01313938467730199,0.02440077736989841,-0.020320000000000074,-0.00431990659661407,0.0016304192370401086,-2.277541166544157e-05,0.0011057054400708595,-0.00026856551520221034,0.03680700055949152,-0.010170889805539181,0.03177004538577925,-6.321390486032975e-05,-0.015004439628576132,-0.0017474950767165439,-0.0047018348623852815,0.0021933724583555903
2004-02-04,0.03007348784624084,0.004501125281320358,0.024155930104714955,-0.006898220985114283,-0.0017337813868010673,-0.007410047317518744,-0.02520072983869013,-0.01829275168390667,0.016652613827993327,0.004082965866405357,0.0019152595372106812,-0.003284087880287857,0.001799298501343697,-0.0008835873647008228,-0.007181744468898493,0.02175494761350414,-0.005203186207389244,-0.029325513196480937,-0.008421723869705123,-0.0002521008403360789,-0.005685236270615083,0.0005761032377001631,0.0010647107535786515
2004-02-05,-0.009713533091866998,-0.007219317898929493,-0.0062760997505541495,-0.005118206190592305,0.0042859042617109325,0.0027856892672503152,0.002690974808106609,0.001660724114001327,-0.0006220194899440418,-0.0040663630448926485,-0.003823196660554714,0.0023685140439511465,-0.003205638285779326,-0.001326553172672898,-0.003371090540342602,0.0049075458710152045,0.006487133453022094,-0.0006042296072508497,0.0007595140219038804,-0.004263870952952317,-0.003259495050800167,0.0006909258406264656,0.0011226660363980012
2004-02-06,0.016154059296203983,0.013540621865596732,0.01148824517579362,0.012616364527192636,0.013594144355422826,0.013506472813493918,0.0220097446968648,-0.0003516617930929315,0.0022821576763485947,0.025314388371713216,-0.0032112786371646493,0.009289695583821637,0.004173889243682187,0.0017710870046490656,0.007522186714622637,-0.008408968779341343,0.01107120772487283,-0.01813784764207985,0.003991347003442877,0.021387624799515056,0.014081349184648867,-0.010126582278481124,0.0073186566723719565
2004-02-09,0.02565920431925392,0.007916872835230055,0.024172405748010384,0.00725777186403774,0.01727277735367952,0.0013795201792947162,-0.001666658591770415,-0.005574079526466075,0.004346926102256191,0.023892959541255178,-0.005028876753231451,-0.0013216274898517888,0.007200127194675953,-0.0017679558011049346,0.013344903201244126,0.0144950839392802,0.017101254954541668,0.010775862068965561,0.010762210598335932,0.02006822143415282,0.018221428918092527,-0.00023250406882115813,-0.0036913341536297857
2004-02-10,2.6585845695727403e-05,-0.0009818360333823694,0.0010630722450398705,0.0004803650774588414,0.003906799998143303,0.005302795910351735,0.00716306653013475,-0.003576986929241887,-0.004534212695795525,-0.006222775357809584,0.0,0.003289535872955787,-0.00665253472848638,-0.0006641576267434389,0.002886090896005564,-0.0073494449760203705,0.0023474449853718013,0.031678342978982615,0.001288304542092294,-0.004492991669551511,-0.008219468276665597,-0.0018604651162790302,-0.002646436132674598
2004-02-11,0.00571580486508042,0.009090909090909063,0.002909387578971383,0.011523226503420985,-0.005232463156986196,0.011084217792272432,0.006904925963581661,0.004527562853339022,-0.0006211180124223838,0.026612398246712587,-0.0057650542941757475,0.011673481693644261,-0.0020204771958499935,0.00022153300841821024,0.002763452369368413,-0.007835553899740392,0.011005999077065157,0.003838204901092488,0.002562390110264578,0.0006732910615061406,-0.002226755238481787,-0.007455731593662635,0.005542779645026226
2004-02-12,-0.0032778218345228894,0.008522035549062576,-0.0021547015183754205,0.00545864483208723,-0.0027020369082129386,-0.0051636212155007225,-0.007680675325172386,0.004507156419360536,0.0290035218562254,0.00945410186032334,-3.971563604587516e-05,-0.004060459875019824,-0.004162875341219331,0.0002214839424141309,-0.00012372154404492264,-0.008302736982643564,0.001837186480133297,-0.0005882352941177391,0.0010087415201816378,0.0074160061516622125,-0.0029809848488902583,0.001056338028169054,-0.002404269043570026
2004-02-13,0.015010873601018382,-0.008208594881699607,0.01258219694928041,-0.0020063731854124064,0.01743527602358267,-0.0036910866455198018,-0.009669127753049117,0.009410799616798922,-0.016710287900140952,-0.005740181268882106,0.003336245928985636,-0.006199680197492177,0.0078351645841424,-0.00044286979627980563,-0.015673334708187124,-0.003179411358131518,0.004818042029728235,0.0035314891112420413,-0.008751724812307772,0.008418286838261657,0.0006065681127679269,0.0031656700668307655,-0.0036444862450035536
2004-02-16,-2.612876254178226e-05,0.00693768257059388,0.00011477695012700474,0.009165089877010407,0.0024720652051095863,0.005893394443248501,0.0065228189096008795,-0.0008496176720476889,0.003685503685503709,0.015041020966271615,-0.0022959385638508926,0.004097743653437144,-0.0008839528558476057,0.0015507310589277865,0.0033053573409250205,0.023086570115885035,-0.001020199959191976,0.01114369501466283,0.007872656425545447,0.0066740418346701354,-0.0014377142489283322,-0.0010518934081346822,0.0015339233038347546
2004-02-17,0.0034229573306158475,0.00688988275111815,0.003900305205119432,0.0090818538700416,0.005346233342523021,0.0058588658358874075,0.006480547472005913,0.014448198454409622,0.003671970624235029,0.014818140996856723,-0.006983018568481158,0.00408102067685917,0.01211406274812269,-0.0006635700066357252,0.006240080973649192,0.004089979550102282,0.003994190268700052,0.01102088167053351,0.007000954304839223,-0.0011640096880309702,0.017234432332826503,-0.005265005265005299,0.002591894439208281
2004-02-18,-0.001900942659236427,-0.00888355342136852,-0.0014546538984061342,-0.002671002206480163,0.0008150934706165029,-0.007552118726277864,-0.0018650707813589586,-0.0022726571866709135,0.009349593495935006,-0.011799410029498525,-0.0034761067604283384,-0.004003770450494138,-0.004169001456909193,0.0008853474988932968,-0.00012695746436645338,0.007823825985901811,-0.008702531645569543,-0.01090074584050495,0.0014039559157841951,0.00817927819679488,-0.0026195292241229257,0.010115266996000934,-0.006051703877790841
2004-02-19,-0.030342560463356774,-0.006056201550387596,-0.028524876307030683,-0.00640428504890545,0.011454998221273579,-0.0005730045692600933,-0.014693205295525468,0.007210955332163801,-0.02033830044301253,-0.006268656716417978,-0.004891544043943702,-0.0006840329835081777,0.01636318620720717,0.0,0.011278672833024755,-4.659018111928673e-05,0.0051875498802872585,0.004640371229698483,0.013561533774420246,-0.00439390023261817,0.0007678010706853792,0.0008150908244062342,0.0009457941715435658
2004-02-20,-0.003040413280955639,-0.029978064830611776,-0.0007480657887995267,-0.016524082971990987,-0.002391671356218416,-0.0057451097087306115,-0.0039248079141332055,-0.0030789116405362535,-0.0421377183967112,-0.018774406728747372,-0.007655425279020129,-0.004285165077311197,-0.00013287270794586848,0.0,-0.016462515060859113,0.002754772804044227,-0.004718425679124333,-0.010969976905311853,-0.0069267846312630905,8.653513326402652e-05,0.0009629833435627931,0.015008726003490309,-0.003425264276855917
2004-02-23,-0.023992659163900382,0.003266331658291486,-0.02609593349194634,0.0009532888465204415,5.250887399976053e-05,-0.0016789647993516559,-0.014922004190526701,0.013830266522024105,-0.01673819742489273,-0.0065819684677788995,0.005156522798327217,-0.0008852057632545095,0.0020598006644518677,0.0006634232640424843,-0.0011391115420967687,-0.02329025700595319,3.418842379967032e-05,0.002626970227670853,-0.0005705438649123851,-0.007448588157249522,-0.0038323695144255676,-0.0022925263640530564,0.00023703703703698988
2004-02-24,0.007272425616635252,0.013774104683195593,0.006388161543267446,0.019166666666666693,-0.0115003397895856,-0.0015932963768660103,-0.0010361042480273807,-0.020685511769295308,0.023134002618943744,0.02033898305084753,-0.006422685409597687,-0.0040717840446388865,-0.006078288353999513,-0.0008839779005524673,-0.018996192896520016,0.0003865251390003054,-0.014734706901267151,0.006695778748180403,-0.012786942363614445,-0.0006320331853746597,-0.0032474940701394464,-0.010340073529411829,0.002073582558208391
2004-02-25,-0.018969445740796637,-0.02149209486166005,-0.020279225172815475,-0.0050227777128840885,0.008354542184746957,0.0023126092838001,0.008746210307962325,0.001371648035114224,-0.03583617747440276,-0.010268800966475488,0.0006504858316054665,0.003331314354936471,0.0023794698452232295,-0.0013271400132714504,0.0009821066186971234,-0.020757296558283213,0.0026370880995616104,0.031810294968189747,0.005209803878982705,-0.011405600302404673,-0.00539285885403086,0.01288599953563965,-0.008277166844034393
2004-02-26,-0.01175285426460712,-0.0015147689977279039,-0.009083061150022649,0.018314158253111088,0.007370249297139834,0.0011079215650703124,0.004740531295415633,0.01468842910928425,0.0006637168141593172,0.026853829722307022,-0.001503270629342236,-0.0020279957742227587,0.001863560732113064,0.0011074197120709694,0.0031211361235839253,0.004564824145005998,-0.0023186867696424964,-0.004764573991031438,0.003203128586977276,0.0055222618478620806,0.010929839210396768,0.004928366762177729,-0.0010134732323835453
2004-02-27,0.019537886510363575,0.003286978508217475,0.018032663208265732,0.023057412958266084,0.00855936951406267,0.0022028615797081716,-0.0013529669334881457,0.020954592988260065,0.013265531726730046,-0.002228826151560178,0.0008544921875000324,0.00035916484721309556,-0.005248123297681486,-0.0008849557522125277,0.0025824577512406797,0.012188047616170067,0.02146012071317895,0.018304702900591344,0.0029479147877636697,0.016995012651192694,-3.7062529782356295e-05,-0.004219890510948956,0.0021483559109626645
2004-03-01,0.029106260067766534,0.007056451612903254,0.027465324278210333,0.021072796934865953,0.020426514027026034,0.011085749996334217,0.013784473500113432,0.02075725960702493,0.04363953742090334,0.03425167535368578,0.0016668699434890296,0.008900310849497892,0.009972841814701079,0.0008857395925599259,0.009026519601011404,0.008769782755347571,0.007012519526386147,0.0193584070796461,0.006289190001717874,0.000841302940965034,0.0016414014391383748,0.0024052227694421457,-0.0026796879652237066
2004-03-03,0.004156096507799452,-0.01726726726726735,0.003267979468227743,-0.02494205937534491,0.006349777815844798,-0.007127695694631594,-0.01187676159004776,0.007168764062488845,-0.007108509303784307,-0.027789776817854505,0.004221121844305512,-0.007960217641715285,-0.0026228785541105655,0.00044247787610610665,0.004259538332145328,-0.016540810529305963,0.006963686538558743,-0.02875746066196425,0.002571441527713772,-0.03337955412502607,-0.005894075793057197,0.017253199268738632,-0.008896584666825774
