Date,Price,Open,High,Low,Vol.,Change %
"Jul 16, 2014","2,067.28","2,068.34","2,075.49","2,061.57",13.71B,-0.15
"Jul 15, 2014","2,070.36","2,065.9","2,070.36","2,059.68",12.45B,0.18
"Jul 14, 2014","2,066.65","2,047.74","2,067.34","2,044.9",11.51B,0.96
"Jul 11, 2014","2,046.96","2,033.87","2,051.74","2,033",10.51B,0.42
"Jul 10, 2014","2,038.34","2,036.54","2,045.53","2,034.96",9.79B,-0.01
"Jul 09, 2014","2,038.61","2,061.63","2,062.47","2,037.6",11.33B,-1.23
"Jul 08, 2014","2,064.02","2,058.13","2,064.43","2,047.2",9.51B,0.2
"Jul 07, 2014","2,059.93","2,058.13","2,064.04","2,050.89",9.72B,0.03
"Jul 04, 2014","2,059.37","2,062.36","2,065.08","2,054.22",10.50B,-0.19
"Jul 03, 2014","2,063.23","2,051.63","2,066.64","2,048.08",12.29B,0.19
"Jul 02, 2014","2,059.42","2,049.48","2,060.6","2,044.04",10.96B,0.44
"Jul 01, 2014","2,050.38","2,051.22","2,052.63","2,041.94",9.85B,0.1
"Jun 30, 2014","2,048.33","2,038.61","2,052.34","2,038.53",9.67B,0.58
"Jun 27, 2014","2,036.51","2,031.91","2,043.98","2,025.07",9.76B,-0.11
"Jun 26, 2014","2,038.68","2,025.66","2,040.75","2,025.31",8.10B,0.65
"Jun 25, 2014","2,025.5","2,030.43","2,030.62","2,018.36",6.75B,-0.41
"Jun 24, 2014","2,033.93","2,023.7","2,034.71","2,021.75",7.12B,0.47
"Jun 23, 2014","2,024.37","2,026.23","2,033.32","2,022.92",7.05B,-0.11
"Jun 20, 2014","2,026.67","2,013.41","2,027.15","2,010.53",6.72B,0.15
"Jun 19, 2014","2,023.73","2,054.62","2,059.25","2,017.65",9.29B,-1.55
"Jun 18, 2014","2,055.52","2,064.38","2,066.91","2,051.75",8.72B,-0.54
"Jun 17, 2014","2,066.7","2,080.48","2,080.48","2,064.67",8.78B,-0.92
"Jun 16, 2014","2,085.98","2,070.7","2,087.32","2,069.44",9.59B,0.74
"Jun 13, 2014","2,070.71","2,049.21","2,073.6","2,048.62",9.72B,0.93
"Jun 12, 2014","2,051.71","2,051.58","2,057.1","2,045.96",8.17B,-0.16
"Jun 11, 2014","2,054.95","2,049.13","2,056.63","2,045.41",7.44B,0.12
"Jun 10, 2014","2,052.53","2,033.21","2,052.77","2,026.39",7.96B,1.08
"Jun 09, 2014","2,030.5","2,024.94","2,045.26","2,023.2",6.48B,0.03
"Jun 06, 2014","2,029.96","2,040.86","2,041.57","2,022.16",6.60B,-0.54
"Jun 05, 2014","2,040.88","2,019.44","2,041.7","2,016.17",6.79B,0.79
"Jun 04, 2014","2,024.83","2,037.99","2,038.48","2,012.91",7.24B,-0.66
"Jun 03, 2014","2,038.31","2,039.2","2,049.58","2,037.3",7.16B,-0.04
"May 30, 2014","2,039.21","2,040.39","2,046.96","2,031.37",7.51B,-0.07
"May 29, 2014","2,040.6","2,051.84","2,057.08","2,039.24",8.12B,-0.47
"May 28, 2014","2,050.23","2,034.56","2,052.66","2,029.34",8.13B,0.77
"May 27, 2014","2,034.57","2,039.79","2,044.15","2,032.84",6.76B,-0.34
"May 26, 2014","2,041.48","2,042.03","2,045.38","2,035.09",7.03B,0.34
"May 23, 2014","2,034.57","2,020.11","2,034.57","2,017.74",6.35B,0.66
"May 22, 2014","2,021.29","2,023.15","2,041.96","2,018.88",7.47B,-0.18
"May 21, 2014","2,024.95","2,001.31","2,025.19","1,991.06",6.18B,0.84
"May 20, 2014","2,008.12","2,011.85","2,018.16","2,002.76",6.13B,0.15
"May 19, 2014","2,005.18","2,023.01","2,023.27","1,996.01",6.53B,-1.05
"May 16, 2014","2,026.5","2,023.6","2,027.76","2,012.69",6.64B,0.08
"May 15, 2014","2,024.97","2,044.38","2,047.32","2,022.86",7.58B,-1.12
"May 14, 2014","2,047.91","2,049.27","2,056.57","2,042.74",7.20B,-0.14
"May 13, 2014","2,050.73","2,055.08","2,061.06","2,043.55",9.72B,-0.1
"May 12, 2014","2,052.87","2,022.93","2,055.51","2,016.64",11.57B,2.08
"May 09, 2014","2,011.13","2,016.5","2,020.45","2,001.3",7.62B,-0.21
"May 08, 2014","2,015.27","2,006.85","2,036.94","2,005.69",7.79B,0.26
"May 07, 2014","2,010.08","2,023.15","2,024.63","2,008.45",7.44B,-0.89
"May 06, 2014","2,028.04","2,024.26","2,038.7","2,021.49",7.46B,0.03
"May 05, 2014","2,027.35","2,022.18","2,028.96","2,007.35",7.99B,0.05
"Apr 30, 2014","2,026.36","2,020.44","2,029.54","2,016.58",7.45B,0.3
"Apr 29, 2014","2,020.34","2,001.9","2,021.68","1,997.64",7.62B,0.84
"Apr 28, 2014","2,003.49","2,033.34","2,035.99","2,000.14",8.98B,-1.62
"Apr 25, 2014","2,036.52","2,060.54","2,065.64","2,035.57",9.30B,-1
"Apr 24, 2014","2,057.03","2,064.16","2,075.76","2,056.19",7.82B,-0.5
"Apr 23, 2014","2,067.38","2,068.08","2,076.35","2,059.11",7.85B,-0.26
"Apr 22, 2014","2,072.83","2,062.79","2,073.66","2,047.33",9.87B,0.34
"Apr 21, 2014","2,065.83","2,085.98","2,103.08","2,065.23",9.64B,-1.52
"Apr 18, 2014","2,097.75","2,091.48","2,099.64","2,081.18",8.82B,-0.05
"Apr 17, 2014","2,098.88","2,108.95","2,110.72","2,095.71",8.99B,-0.3
"Apr 16, 2014","2,105.12","2,097.21","2,112.05","2,092.16",8.94B,0.17
"Apr 15, 2014","2,101.6","2,125.9","2,125.9","2,098.15",10.75B,-1.4
"Apr 14, 2014","2,131.54","2,127.41","2,134.43","2,116.61",10.21B,0.05
"Apr 11, 2014","2,130.54","2,130.37","2,138.65","2,120.18",13.18B,-0.18
"Apr 10, 2014","2,134.3","2,105.88","2,146.67","2,098.08",15.68B,1.38
"Apr 09, 2014","2,105.24","2,100.65","2,108.75","2,095.64",10.53B,0.33
"Apr 08, 2014","2,098.28","2,054.53","2,102.45","2,052.9",13.34B,1.92
"Apr 04, 2014","2,058.83","2,037.55","2,060.1","2,035.22",8.32B,0.74
"Apr 03, 2014","2,043.7","2,063.5","2,066.01","2,037.45",10.86B,-0.74
"Apr 02, 2014","2,058.99","2,049.42","2,060.78","2,046.74",10.27B,0.56
"Apr 01, 2014","2,047.46","2,031","2,050.68","2,028.1",8.33B,0.7
"Mar 31, 2014","2,033.31","2,043.05","2,048.13","2,024.19",9.44B,-0.41
"Mar 28, 2014","2,041.71","2,046.85","2,060.13","2,035.24",12.17B,-0.24
"Mar 27, 2014","2,046.59","2,060.81","2,073.98","2,042.71",11.91B,-0.83
"Mar 26, 2014","2,063.67","2,070.57","2,074.57","2,057.65",10.26B,-0.18
"Mar 25, 2014","2,067.31","2,063.32","2,079.55","2,057.49",13.18B,0.05
"Mar 24, 2014","2,066.28","2,050.83","2,074.06","2,043.33",14.77B,0.91
"Mar 21, 2014","2,047.62","1,987.68","2,052.47","1,986.07",14.45B,2.72
"Mar 20, 2014","1,993.48","2,017.22","2,030.85","1,993",11.03B,-1.4
"Mar 19, 2014","2,021.73","2,019.98","2,022.18","2,002.44",9.52B,-0.17
"Mar 18, 2014","2,025.2","2,026.22","2,034.92","2,020.41",9.68B,0.08
"Mar 17, 2014","2,023.67","2,009.88","2,024.37","1,999.25",8.63B,0.96
"Mar 14, 2014","2,004.34","2,008.82","2,017.91","1,990.98",8.78B,-0.73
"Mar 13, 2014","2,019.11","2,000.69","2,029.12","1,996.53",10.10B,1.07
"Mar 12, 2014","1,997.69","1,996.24","2,011.06","1,974.38",10.14B,-0.17
"Mar 11, 2014","2,001.16","1,994.42","2,008.07","1,985.6",9.27B,0.11
"Mar 10, 2014","1,999.06","2,042.35","2,042.63","1,995.55",11.57B,-2.86
"Mar 07, 2014","2,057.91","2,058.38","2,079.49","2,050.47",10.37B,-0.08
"Mar 06, 2014","2,059.58","2,050.03","2,065.79","2,030.95",10.93B,0.32
"Mar 05, 2014","2,053.08","2,073.29","2,074.81","2,050.18",10.77B,-0.89
"Mar 04, 2014","2,071.47","2,068.11","2,074.03","2,050.12",11.59B,-0.18
"Mar 03, 2014","2,075.23","2,052.08","2,078.33","2,047.07",12.75B,0.92
"Feb 28, 2014","2,056.3","2,040.62","2,058.49","2,020.93",11.16B,0.44
"Feb 27, 2014","2,047.35","2,045.1","2,068.31","2,036.39",13.22B,0.3
"Feb 26, 2014","2,041.25","2,026.61","2,041.63","2,014.38",11.01B,0.35
"Feb 25, 2014","2,034.22","2,077.28","2,087.62","2,026.54",14.01B,-2.05
"Feb 24, 2014","2,076.69","2,099.72","2,099.72","2,058.79",12.36B,-1.75
"Feb 21, 2014","2,113.69","2,131.59","2,132.7","2,098.33",11.77B,-1.17
"Feb 20, 2014","2,138.78","2,152.89","2,177.98","2,136.48",15.71B,-0.18
"Feb 19, 2014","2,142.55","2,116.92","2,152.96","2,111.17",15.13B,1.11
"Feb 18, 2014","2,119.07","2,134.14","2,134.14","2,113.13",14.29B,-0.77
"Feb 17, 2014","2,135.41","2,124.88","2,136.45","2,117.69",14.02B,0.92
"Feb 14, 2014","2,115.85","2,097.32","2,116.19","2,095.09",11.15B,0.83
"Feb 13, 2014","2,098.4","2,106.93","2,122.83","2,096.97",14.65B,-0.55
"Feb 12, 2014","2,109.96","2,103.83","2,110.9","2,096.51",12.63B,0.3
"Feb 11, 2014","2,103.67","2,086.18","2,111.06","2,082.52",14.22B,0.84
"Feb 10, 2014","2,086.07","2,049.98","2,087.97","2,049.98",12.43B,2.03
"Feb 07, 2014","2,044.5","2,022.32","2,044.73","2,014.7",7.36B,0.56
"Jan 30, 2014","2,033.08","2,045.93","2,045.93","2,031.47",6.26B,-0.82
"Jan 29, 2014","2,049.91","2,042.18","2,051.58","2,039.77",7.39B,0.56
"Jan 28, 2014","2,038.51","2,036.4","2,047.13","2,026.99",7.25B,0.26
"Jan 27, 2014","2,033.3","2,044.27","2,044.85","2,029.63",8.88B,-1.03
"Jan 24, 2014","2,054.39","2,037.67","2,060.99","2,034.45",9.29B,0.6
"Jan 23, 2014","2,042.18","2,048.33","2,052.53","2,039.05",8.42B,-0.47
"Jan 22, 2014","2,051.75","2,009.97","2,052.34","2,008.93",9.89B,2.16
"Jan 21, 2014","2,008.31","1,992.02","2,014.15","1,992.02",5.98B,0.86
"Jan 20, 2014","1,991.25","2,001.89","2,005.94","1,984.82",5.63B,-0.68
"Jan 17, 2014","2,004.95","2,017.52","2,017.87","2,001.33",6.73B,-0.93
"Jan 16, 2014","2,023.7","2,022.54","2,034.71","2,014.41",7.28B,0.02
"Jan 15, 2014","2,023.35","2,024.23","2,027.41","2,010.2",6.74B,-0.17
"Jan 14, 2014","2,026.84","2,007.16","2,027.43","2,001.14",7.04B,0.86
"Jan 13, 2014","2,009.56","2,014.98","2,027.18","2,000.4",6.65B,-0.19
"Jan 10, 2014","2,013.3","2,023.54","2,029.3","2,008.01",7.56B,-0.71
"Jan 09, 2014","2,027.62","2,041.77","2,057.2","2,026.45",7.59B,-0.82
"Jan 08, 2014","2,044.34","2,047.26","2,062.95","2,037.11",7.16B,-0.15
"Jan 07, 2014","2,047.32","2,034.22","2,052.28","2,029.25",6.34B,0.08
"Jan 06, 2014","2,045.71","2,078.68","2,078.68","2,034.01",8.96B,-1.8
"Jan 03, 2014","2,083.14","2,101.54","2,102.17","2,075.9",8.45B,-1.24
"Jan 02, 2014","2,109.39","2,112.13","2,113.11","2,101.02",6.85B,-0.31
"Dec 31, 2013","2,115.98","2,090.68","2,120.27","2,087.42",8.05B,0.88
"Dec 30, 2013","2,097.53","2,108.88","2,112.01","2,095.06",7.41B,-0.18
"Dec 27, 2013","2,101.25","2,074.59","2,110.36","2,069.59",7.68B,1.36
"Dec 26, 2013","2,073.1","2,102.66","2,102.66","2,070.55",7.85B,-1.58
"Dec 25, 2013","2,106.35","2,095.02","2,107.23","2,088.3",6.51B,0.64
"Dec 24, 2013","2,092.91","2,094.07","2,111.81","2,079.81",7.03B,0.15
"Dec 23, 2013","2,089.71","2,089.54","2,099.52","2,068.54",6.81B,0.24
"Dec 20, 2013","2,084.79","2,128.37","2,131.74","2,082.85",8.68B,-2.02
"Dec 19, 2013","2,127.79","2,153.67","2,159.14","2,126.25",7.31B,-0.95
"Dec 18, 2013","2,148.29","2,150.41","2,156.59","2,142.62",6.42B,-0.13
"Dec 17, 2013","2,151.08","2,161.54","2,165.54","2,146.31",7.86B,-0.45
"Dec 16, 2013","2,160.86","2,197.23","2,201.7","2,159.99",10.14B,-1.6
"Dec 13, 2013","2,196.07","2,188.26","2,204.64","2,183.84",8.51B,-0.31
"Dec 12, 2013","2,202.8","2,199.32","2,214.55","2,194.9",8.61B,-0.06
"Dec 11, 2013","2,204.17","2,228.63","2,228.63","2,193.16",10.95B,-1.49
"Dec 10, 2013","2,237.49","2,239.86","2,250.5","2,231.68",10.90B,-0.03
"Dec 09, 2013","2,238.2","2,241.79","2,249.17","2,231.73",9.33B,0.05
"Dec 06, 2013","2,237.11","2,242.56","2,248.15","2,228.63",10.37B,-0.44
"Dec 05, 2013","2,247.06","2,252.72","2,255.26","2,239.14",12.20B,-0.21
"Dec 04, 2013","2,251.76","2,219.97","2,260.87","2,215.92",15.73B,1.31
"Dec 03, 2013","2,222.67","2,196.82","2,227.92","2,193.25",11.35B,0.69
"Dec 02, 2013","2,207.37","2,203.12","2,231.92","2,172.63",17.43B,-0.59
"Nov 29, 2013","2,220.5","2,221.62","2,224.94","2,212.26",10.70B,0.05
"Nov 28, 2013","2,219.37","2,204.38","2,234.39","2,202.62",13.45B,0.83
"Nov 27, 2013","2,201.07","2,181.73","2,207.62","2,176.85",11.54B,0.82
"Nov 26, 2013","2,183.07","2,184.33","2,192.58","2,176.18",10.05B,-0.14
"Nov 25, 2013","2,186.12","2,186.06","2,209.15","2,181.42",10.83B,-0.47
"Nov 22, 2013","2,196.38","2,206.47","2,211.07","2,188.77",11.39B,-0.43
"Nov 21, 2013","2,205.77","2,197.01","2,206.53","2,177.74",13.72B,-0.04
"Nov 20, 2013","2,206.61","2,201.47","2,207.1","2,186.64",11.90B,0.62
"Nov 19, 2013","2,193.12","2,198.32","2,203.3","2,186.11",12.51B,-0.19
"Nov 18, 2013","2,197.22","2,147.37","2,198.32","2,143.77",15.75B,2.87
"Nov 15, 2013","2,135.83","2,100.9","2,153.21","2,100.79",12.59B,1.68
"Nov 14, 2013","2,100.51","2,087.12","2,102.38","2,078.99",8.38B,0.6
"Nov 13, 2013","2,087.94","2,117.89","2,117.91","2,086.01",8.83B,-1.83
"Nov 12, 2013","2,126.77","2,110.72","2,127.94","2,108.4",7.94B,0.82
"Nov 11, 2013","2,109.47","2,103.3","2,117.28","2,093.63",6.97B,0.16
"Nov 08, 2013","2,106.13","2,120.92","2,128.58","2,103.51",8.31B,-1.09
"Nov 07, 2013","2,129.4","2,136.63","2,141.6","2,119.19",8.18B,-0.48
"Nov 06, 2013","2,139.61","2,149.39","2,166.17","2,138.78",10.05B,-0.82
"Nov 05, 2013","2,157.24","2,139.84","2,158.15","2,124.85",9.19B,0.35
"Nov 04, 2013","2,149.63","2,156.09","2,160.58","2,143.21",7.61B,0
"Nov 01, 2013","2,149.56","2,139.88","2,157.31","2,132.63",8.91B,0.37
"Oct 31, 2013","2,141.61","2,155.51","2,155.51","2,137.47",10.81B,-0.87
"Oct 30, 2013","2,160.46","2,126.69","2,161.93","2,121.84",11.96B,1.48
"Oct 29, 2013","2,128.86","2,135.23","2,163.66","2,093.2",14.31B,-0.23
"Oct 28, 2013","2,133.87","2,135.88","2,140.96","2,123.07",8.84B,0.04
"Oct 25, 2013","2,132.96","2,163.69","2,170.61","2,122.68",11.39B,-1.45
"Oct 24, 2013","2,164.32","2,178.82","2,183.41","2,159.87",10.30B,-0.86
"Oct 23, 2013","2,183.11","2,213.27","2,226.85","2,177.72",14.63B,-1.25
"Oct 22, 2013","2,210.65","2,227.34","2,227.34","2,204.24",14.91B,-0.83
"Oct 21, 2013","2,229.24","2,198.11","2,230.28","2,190.39",13.67B,1.62
"Oct 18, 2013","2,193.78","2,188.71","2,203.29","2,184.36",10.37B,0.24
"Oct 17, 2013","2,188.54","2,201.71","2,211.03","2,183.25",12.68B,-0.21
"Oct 16, 2013","2,193.07","2,228.11","2,228.11","2,183.4",15.46B,-1.81
"Oct 15, 2013","2,233.41","2,237.93","2,240.25","2,221.14",15.37B,-0.19
"Oct 14, 2013","2,237.77","2,232.22","2,242.98","2,226.4",16.60B,0.43
"Oct 11, 2013","2,228.15","2,201.41","2,228.87","2,200.53",15.69B,1.7
"Oct 10, 2013","2,190.93","2,214.4","2,214.59","2,186.48",14.98B,-0.94
"Oct 09, 2013","2,211.77","2,191.39","2,212.35","2,185.18",13.09B,0.62
"Oct 08, 2013","2,198.2","2,171.9","2,200.02","2,161.49",12.67B,1.08
"Sep 30, 2013","2,174.66","2,167.73","2,176.3","2,165.16",9.28B,0.68
"Sep 27, 2013","2,160.03","2,150.96","2,165.78","2,149.59",10.54B,0.2
"Sep 26, 2013","2,155.81","2,192.23","2,192.23","2,154.72",14.04B,-1.94
"Sep 25, 2013","2,198.52","2,206.22","2,217.97","2,193.72",16.02B,-0.41
"Sep 24, 2013","2,207.53","2,219.47","2,219.54","2,187.24",16.04B,-0.61
"Sep 23, 2013","2,221.04","2,199.36","2,223.07","2,198.34",13.32B,1.33
"Sep 18, 2013","2,191.85","2,185.94","2,195.9","2,172.04",11.51B,0.29
"Sep 17, 2013","2,185.56","2,230.39","2,230.93","2,184.92",15.45B,-2.05
"Sep 16, 2013","2,231.4","2,244.46","2,248.47","2,226.17",15.49B,-0.22
"Sep 13, 2013","2,236.22","2,251.46","2,259.42","2,228.48",17.20B,-0.86
"Sep 12, 2013","2,255.6","2,236.17","2,270.27","2,226.29",20.97B,0.64
"Sep 11, 2013","2,241.27","2,244.96","2,258.07","2,233",24.43B,0.15
"Sep 10, 2013","2,237.98","2,214.81","2,238.55","2,202.82",23.72B,1.15
"Sep 09, 2013","2,212.52","2,151.35","2,218.53","2,151.35",21.94B,3.39
"Sep 06, 2013","2,139.99","2,119.33","2,143.24","2,119.02",14.33B,0.83
"Sep 05, 2013","2,122.43","2,125.25","2,127.86","2,115.24",12.65B,-0.24
"Sep 04, 2013","2,127.62","2,121.68","2,133","2,115.75",14.20B,0.21
"Sep 03, 2013","2,123.11","2,100.45","2,123.85","2,095.45",13.89B,1.18
"Sep 02, 2013","2,098.45","2,104.09","2,108.68","2,078.46",14.92B,0
"Aug 30, 2013","2,098.38","2,097.22","2,114.39","2,089.1",17.01B,0.05
"Aug 29, 2013","2,097.23","2,108.44","2,110.89","2,088.24",13.33B,-0.19
"Aug 28, 2013","2,101.3","2,092.31","2,113.82","2,080.86",16.14B,-0.11
"Aug 27, 2013","2,103.57","2,095.44","2,105.38","2,090.43",12.63B,0.34
"Aug 26, 2013","2,096.47","2,061.42","2,097.34","2,056.13",11.99B,1.9
"Aug 23, 2013","2,057.46","2,075.93","2,079.85","2,029.36",11.24B,-0.47
"Aug 22, 2013","2,067.12","2,069.31","2,083.33","2,062.37",9.09B,-0.28
"Aug 21, 2013","2,072.96","2,076.27","2,076.32","2,056.91",8.74B,0.02
"Aug 20, 2013","2,072.59","2,081.97","2,098.98","2,066.07",10.74B,-0.62
"Aug 19, 2013","2,085.6","2,055.13","2,091.13","2,052.7",9.74B,0.83
"Aug 16, 2013","2,068.45","2,075.98","2,198.85","2,061.65",15.31B,-0.65
"Aug 15, 2013","2,081.88","2,099.28","2,108.41","2,079.97",9.94B,-0.87
"Aug 14, 2013","2,100.14","2,109.22","2,122.97","2,093.04",11.44B,-0.29
"Aug 13, 2013","2,106.16","2,101.32","2,106.4","2,093.8",11.77B,0.23
"Aug 12, 2013","2,101.28","2,058.42","2,102.35","2,055.72",13.51B,2.39
"Aug 09, 2013","2,052.23","2,052.24","2,061.71","2,030.13",9.53B,0.36
"Aug 08, 2013","2,044.9","2,044.44","2,058.56","2,037.25",8.41B,-0.09
"Aug 07, 2013","2,046.78","2,056.37","2,069.56","2,043.75",10.77B,-0.67
"Aug 06, 2013","2,060.5","2,043.65","2,066.74","2,034.96",10.56B,0.49
"Aug 05, 2013","2,050.48","2,031.72","2,050.91","2,025.23",8.55B,1.04
"Aug 02, 2013","2,029.42","2,039.51","2,047.08","2,025.65",9.36B,0.02
"Aug 01, 2013","2,029.07","2,000.82","2,029.93","1,997.06",9.13B,1.77
"Jul 31, 2013","1,993.8","2,000.79","2,015.47","1,987.88",7.02B,0.19
"Jul 30, 2013","1,990.06","1,981.45","2,006.23","1,965.36",7.72B,0.7
"Jul 29, 2013","1,976.31","1,997.84","1,997.84","1,969.85",7.87B,-1.72
"Jul 26, 2013","2,010.85","2,013.19","2,021.57","2,000.8",7.38B,-0.51
"Jul 25, 2013","2,021.17","2,037.34","2,045.37","2,016.43",9.85B,-0.6
"Jul 24, 2013","2,033.33","2,035.69","2,042.77","2,010.42",10.67B,-0.52
"Jul 23, 2013","2,043.88","2,008.95","2,051.53","2,005.09",10.95B,1.95
"Jul 22, 2013","2,004.76","1,977.73","2,005.47","1,970.64",8.29B,0.61
"Jul 19, 2013","1,992.65","2,025.32","2,035.22","1,990.25",10.46B,-1.52
"Jul 18, 2013","2,023.4","2,038.4","2,043.37","2,016.9",9.21B,-1.05
"Jul 17, 2013","2,044.92","2,061.19","2,075.81","2,043.23",10.33B,-1.01
"Jul 16, 2013","2,065.72","2,054.6","2,066.36","2,038.54",9.67B,0.31
"Jul 15, 2013","2,059.39","2,046.12","2,076.66","2,037.25",10.15B,0.98
"Jul 12, 2013","2,039.49","2,068.04","2,074.86","2,036.05",12.12B,-1.62
"Jul 11, 2013","2,072.99","2,011.02","2,092.87","2,010.4",16.00B,3.23
"Jul 10, 2013","2,008.13","1,962.84","2,009.36","1,960.28",8.98B,2.17
"Jul 09, 2013","1,965.45","1,953.6","1,969.15","1,946.37",6.45B,0.37
"Jul 08, 2013","1,958.27","1,983.21","1,983.21","1,953.12",8.41B,-2.44
"Jul 05, 2013","2,007.2","2,006.19","2,021.54","2,002.37",9.13B,0.05
"Jul 04, 2013","2,006.1","1,982.87","2,022.14","1,974.1",10.04B,0.59
"Jul 03, 2013","1,994.27","1,996.51","1,996.54","1,965.52",9.35B,-0.61
"Jul 02, 2013","2,006.56","1,992.89","2,007.62","1,978.43",8.64B,0.57
"Jul 01, 2013","1,995.24","1,965.99","1,995.92","1,957.57",7.81B,0.81
"Jun 28, 2013","1,979.21","1,935.52","1,987.98","1,925.65",10.07B,1.5
"Jun 27, 2013","1,950.01","1,955.13","1,980.54","1,942.37",10.58B,-0.08
"Jun 26, 2013","1,951.5","1,954.47","1,959.16","1,922.82",10.12B,-0.41
"Jun 25, 2013","1,959.51","1,948.32","1,963.57","1,849.65",13.82B,-0.19
"Jun 24, 2013","1,963.24","2,068.86","2,068.86","1,958.4",10.92B,-5.3
"Jun 21, 2013","2,073.1","2,058.98","2,085.86","2,042.88",7.97B,-0.52
"Jun 20, 2013","2,084.02","2,132.81","2,132.81","2,082.82",7.78B,-2.77
"Jun 19, 2013","2,143.45","2,150.82","2,150.82","2,115.79",7.54B,-0.73
"Jun 18, 2013","2,159.29","2,158.55","2,161.68","2,138.35",6.96B,0.14
"Jun 17, 2013","2,156.21","2,165.99","2,169.36","2,147.03",7.58B,-0.27
"Jun 14, 2013","2,162.04","2,150.06","2,163.85","2,142.78",7.79B,0.64
"Jun 13, 2013","2,148.36","2,190.1","2,190.1","2,126.22",9.44B,-2.83
"Jun 07, 2013","2,210.9","2,242.26","2,250.63","2,205.07",9.00B,-1.39
"Jun 06, 2013","2,242.11","2,264.42","2,266.69","2,240.07",8.15B,-1.27
"Jun 05, 2013","2,270.93","2,270.71","2,276.86","2,260.87",7.65B,-0.07
"Jun 04, 2013","2,272.42","2,297.1","2,297.1","2,264.76",10.19B,-1.17
"Jun 03, 2013","2,299.25","2,300.21","2,313.43","2,294.11",9.69B,-0.06
"May 31, 2013","2,300.59","2,320.74","2,325.53","2,299.37",10.82B,-0.74
"May 30, 2013","2,317.75","2,316.25","2,325.72","2,310.49",11.19B,-0.27
"May 29, 2013","2,324.02","2,323.54","2,334.33","2,321.17",12.53B,0.12
"May 28, 2013","2,321.32","2,293.4","2,322.1","2,281.47",13.26B,1.23
"May 27, 2013","2,293.08","2,286.66","2,301.7","2,283.93",10.73B,0.2
"May 24, 2013","2,288.53","2,281.45","2,292.6","2,270.25",10.14B,0.57
"May 23, 2013","2,275.67","2,293.81","2,304.95","2,274.1",12.40B,-1.16
"May 22, 2013","2,302.4","2,303.75","2,314.18","2,292.43",12.84B,-0.12
"May 21, 2013","2,305.11","2,297.11","2,305.3","2,290.12",12.42B,0.22
"May 20, 2013","2,299.99","2,286.33","2,309.39","2,281.9",13.92B,0.75
"May 17, 2013","2,282.87","2,249.81","2,288.09","2,248.41",12.61B,1.38
"May 16, 2013","2,251.81","2,221.34","2,252.87","2,210.77",11.03B,1.21
"May 15, 2013","2,224.8","2,217.09","2,225.19","2,213.58",7.17B,0.35
"May 14, 2013","2,217.01","2,238.9","2,239.93","2,205.87",8.32B,-1.11
"May 13, 2013","2,241.92","2,247.68","2,250.85","2,231.36",8.62B,-0.22
"May 10, 2013","2,246.83","2,228.82","2,247.67","2,225.81",9.03B,0.62
"May 09, 2013","2,232.97","2,246.96","2,247.86","2,221.38",9.85B,-0.59
"May 08, 2013","2,246.3","2,242.39","2,255.21","2,235.42",9.04B,0.48
"May 07, 2013","2,235.57","2,227.86","2,240.26","2,219.44",8.65B,0.2
"May 06, 2013","2,231.17","2,212.49","2,236.07","2,212.49",9.23B,1.16
"May 03, 2013","2,205.5","2,179.05","2,222.81","2,179.05",8.86B,1.44
"May 02, 2013","2,174.12","2,170.78","2,179.65","2,161.14",6.83B,-0.17
"Apr 26, 2013","2,177.91","2,203.89","2,210.58","2,173.86",7.67B,-0.97
"Apr 25, 2013","2,199.31","2,213.18","2,224.63","2,191.85",9.67B,-0.86
"Apr 24, 2013","2,218.32","2,187.35","2,226.12","2,184.11",9.16B,1.55
"Apr 23, 2013","2,184.54","2,242.62","2,242.62","2,182.81",9.65B,-2.57
"Apr 22, 2013","2,242.17","2,236.4","2,245.12","2,232.26",9.52B,-0.11
"Apr 19, 2013","2,244.64","2,201.12","2,250.11","2,200.58",10.97B,2.14
"Apr 18, 2013","2,197.6","2,181.82","2,206.03","2,175.44",7.16B,0.17
"Apr 17, 2013","2,193.8","2,195.03","2,197.51","2,178.47",6.83B,-0.05
"Apr 16, 2013","2,194.85","2,169.63","2,196.43","2,165.78",8.00B,0.59
"Apr 15, 2013","2,181.94","2,199.91","2,204.99","2,177.39",7.16B,-1.13
"Apr 12, 2013","2,206.78","2,218.09","2,226.26","2,204.44",6.68B,-0.58
"Apr 11, 2013","2,219.55","2,236.98","2,242.48","2,217.26",7.36B,-0.3
"Apr 10, 2013","2,226.13","2,224.93","2,233.04","2,212.56",8.06B,0.02
"Apr 09, 2013","2,225.77","2,215.47","2,234.72","2,215.47",8.29B,0.64
"Apr 08, 2013","2,211.59","2,196.24","2,212.59","2,180.67",8.63B,-0.62
"Apr 03, 2013","2,225.3","2,232.69","2,241.34","2,217.25",8.18B,-0.11
"Apr 02, 2013","2,227.74","2,234.9","2,253.42","2,220.44",8.97B,-0.3
"Apr 01, 2013","2,234.4","2,229.46","2,243.95","2,227.31",7.74B,-0.1
"Mar 29, 2013","2,236.62","2,238.48","2,246.87","2,228.81",8.56B,0.01
"Mar 28, 2013","2,236.3","2,273.55","2,273.55","2,232.91",12.77B,-2.82
"Mar 27, 2013","2,301.26","2,299.38","2,323.48","2,289",9.63B,0.16
