Date,Price,Open,High,Low,Vol.,Change %
"Feb 24, 2005","2,055.3","2,057.75","2,070.5","2,052.4",76.50M,-0.09
"Feb 23, 2005","2,057.1","2,058.7","2,065.15","2,051.35",52.49M,-0.06
"Feb 22, 2005","2,058.4","2,043.4","2,061.65","2,036.6",51.90M,0.74
"Feb 21, 2005","2,043.2","2,055.15","2,065.75","2,039.9",46.92M,-0.6
"Feb 18, 2005","2,055.55","2,062.45","2,076.7","2,048.85",63.67M,-0.31
"Feb 17, 2005","2,061.9","2,069.1","2,069.15","2,045.85",63.85M,-0.33
"Feb 16, 2005","2,068.8","2,090","2,103.4","2,059.45",68.53M,-1.01
"Feb 15, 2005","2,089.95","2,098.25","2,101.6","2,081.2",60.94M,-0.4
"Feb 14, 2005","2,098.25","2,083.05","2,110.15","2,083.05",86.45M,0.78
"Feb 11, 2005","2,082.05","2,063.35","2,084.5","2,063.35",84.99M,0.91
"Feb 10, 2005","2,063.35","2,070.1","2,075.1","2,049.85",69.89M,-0.32
"Feb 09, 2005","2,070","2,055.2","2,077.7","2,055.2",68.24M,0.72
"Feb 08, 2005","2,055.15","2,055","2,065","2,043.6",74.19M,0
"Feb 07, 2005","2,055.1","2,097.45","2,098","2,049.85",62.13M,-1.1
"Feb 04, 2005","2,077.95","2,079.4","2,099.2","2,060.8",79.16M,-0.07
"Feb 03, 2005","2,079.45","2,052.35","2,083.75","2,052.35",78.10M,1.33
"Feb 02, 2005","2,052.25","2,062.15","2,074.5","2,045.5",89.99M,-0.37
"Feb 01, 2005","2,059.85","2,057.75","2,072.5","2,045.25",135.57M,0.11
"Jan 31, 2005","2,057.6","2,008.45","2,060.4","2,006.35",137.98M,2.45
"Jan 28, 2005","2,008.3","1,955.25","2,014.25","1,950.85",106.73M,2.73
"Jan 27, 2005","1,955","1,931.9","1,961.75","1,929",135.72M,1.2
"Jan 25, 2005","1,931.85","1,908.85","1,934.25","1,894.4",88.57M,1.2
"Jan 24, 2005","1,909","1,925.3","1,932.75","1,902.9",74.82M,-0.85
"Jan 20, 2005","1,925.3","1,928.1","1,940.95","1,900.05",96.60M,-0.07
"Jan 19, 2005","1,926.65","1,934.1","1,945.65","1,922.35",94.22M,-0.38
"Jan 18, 2005","1,934.05","1,933.05","1,956.95","1,925.35",91.87M,0.06
"Jan 17, 2005","1,932.9","1,931.75","1,944.55","1,902.45",82.25M,0.09
"Jan 14, 2005","1,931.1","1,954.9","1,961.4","1,922.85",86.21M,-1.2
"Jan 13, 2005","1,954.55","1,922.5","1,963.4","1,916.95",80.90M,2.14
"Jan 12, 2005","1,913.6","1,953.6","1,966.65","1,900.85",85.04M,-1.97
"Jan 11, 2005","1,952.05","1,982.7","1,988.9","1,947.35",70.27M,-1.51
"Jan 10, 2005","1,982","2,016.75","2,025.9","1,974.8",75.66M,-1.66
"Jan 07, 2005","2,015.5","1,998.25","2,021.45","1,992.55",76.29M,0.86
"Jan 06, 2005","1,998.35","2,031.55","2,035.65","1,984.25",94.32M,-1.67
"Jan 05, 2005","2,032.2","2,103.75","2,105.1","1,990.15",109.22M,-3.4
"Jan 04, 2005","2,103.75","2,116.95","2,120.15","2,100.55",72.72M,-0.53
"Jan 03, 2005","2,115","2,080","2,118.6","2,080",70.51M,1.66
"Dec 31, 2004","2,080.5","2,059.85","2,083","2,059.85",60.14M,1
"Dec 30, 2004","2,059.8","2,070.55","2,088.45","2,052.25",79.26M,-0.47
"Dec 29, 2004","2,069.6","2,071.55","2,086.15","2,062.35",68.72M,-0.08
"Dec 28, 2004","2,071.35","2,063.6","2,074.6","2,060.05",85.66M,0.42
"Dec 27, 2004","2,062.6","2,061.6","2,079.05","2,046.25",73.52M,0
"Dec 24, 2004","2,062.7","2,045.35","2,065.6","2,045.3",68.45M,0.86
"Dec 23, 2004","2,045.15","2,035.6","2,049.3","2,031.9",57.03M,0.48
"Dec 22, 2004","2,035.35","2,040.6","2,053.9","2,029.85",75.62M,-0.45
"Dec 21, 2004","2,044.65","2,027.8","2,047.5","2,025.25",73.29M,0.88
"Dec 20, 2004","2,026.85","2,012.5","2,029.5","2,007.15",83.22M,0.73
"Dec 17, 2004","2,012.1","2,032.85","2,037.7","2,007.2",86.24M,-1.04
"Dec 16, 2004","2,033.2","2,028.8","2,039.2","2,019.5",76.51M,0.22
"Dec 15, 2004","2,028.7","2,006.8","2,034.35","2,006.8",86.23M,1.09
"Dec 14, 2004","2,006.8","1,985.2","2,008.8","1,972.85",80.09M,1.08
"Dec 13, 2004","1,985.35","1,970.6","1,987","1,964.8",68.23M,0.83
"Dec 10, 2004","1,969","1,990.2","1,999.7","1,964.65",86.93M,-1.05
"Dec 09, 2004","1,989.95","1,977.8","1,995.7","1,964.5",87.02M,0.61
"Dec 08, 2004","1,977.95","1,994.15","2,009.7","1,973.15",101.91M,-0.74
"Dec 07, 2004","1,992.7","1,990.6","2,002.6","1,981.15",91.43M,-0.02
"Dec 06, 2004","1,993.15","1,996.3","2,012.25","1,989.95",103.22M,-0.15
"Dec 03, 2004","1,996.2","1,991.9","2,011.9","1,990.3",111.13M,-0.14
"Dec 02, 2004","1,999","1,962.75","2,001.55","1,962.75",131.75M,1.88
"Dec 01, 2004","1,962.05","1,960.75","1,971.6","1,944.5",114.58M,0.17
"Nov 30, 2004","1,958.8","1,940.25","1,963.8","1,940.25",119.05M,0.99
"Nov 29, 2004","1,939.65","1,899.3","1,942.95","1,894.6",110.66M,2.03
"Nov 25, 2004","1,901.05","1,904.25","1,915.8","1,892.6",105.46M,-0.16
"Nov 24, 2004","1,904.05","1,893.15","1,907.35","1,889.85",65.67M,0.6
"Nov 23, 2004","1,892.6","1,873.35","1,900.05","1,873.35",82.13M,1.03
"Nov 22, 2004","1,873.35","1,872.55","1,878.05","1,845.1",73.28M,0.05
"Nov 19, 2004","1,872.35","1,891.95","1,898.15","1,869.35",83.05M,-1.04
"Nov 18, 2004","1,892.05","1,890.45","1,895.3","1,880.8",91.09M,0.18
"Nov 17, 2004","1,888.65","1,879.05","1,892.15","1,874.35",77.65M,0.51
"Nov 16, 2004","1,879","1,872.8","1,881.4","1,862.8",68.60M,0.32
"Nov 12, 2004","1,872.95","1,871.9","1,885.05","1,866.75",21.42M,0.13
"Nov 11, 2004","1,870.55","1,876.45","1,884.65","1,866.95",58.87M,-0.3
"Nov 10, 2004","1,876.1","1,859.65","1,878.2","1,857.7",71.71M,0.93
"Nov 09, 2004","1,858.75","1,863.55","1,869.45","1,853.45",63.30M,-0.22
"Nov 08, 2004","1,862.8","1,852.45","1,871.05","1,852.45",63.02M,0.57
"Nov 05, 2004","1,852.3","1,836.05","1,854.4","1,836",63.62M,0.95
"Nov 04, 2004","1,834.85","1,837.8","1,853.05","1,830.5",85.03M,-0.14
"Nov 03, 2004","1,837.4","1,814.15","1,838.4","1,814.15",86.22M,1.31
"Nov 02, 2004","1,813.7","1,798.3","1,817.1","1,798.3",76.29M,0.89
"Nov 01, 2004","1,797.75","1,787.3","1,800.25","1,776.7",79.01M,0.61
"Oct 29, 2004","1,786.9","1,800.85","1,808.85","1,783.1",125.11M,-0.73
"Oct 28, 2004","1,800.1","1,783.9","1,808.15","1,783.9",113.06M,0.91
"Oct 27, 2004","1,783.85","1,781.15","1,797.55","1,774.2",87.52M,0.16
"Oct 26, 2004","1,781.05","1,777.85","1,782.1","1,750.3",99.73M,1.35
"Oct 25, 2004","1,757.25","1,780","1,783.55","1,753.5",78.09M,-1.26
"Oct 21, 2004","1,779.75","1,790.35","1,795.4","1,772.4",69.15M,-0.58
"Oct 20, 2004","1,790.05","1,808.6","1,815.2","1,785.45",80.48M,-1.01
"Oct 19, 2004","1,808.4","1,787.2","1,813.9","1,787.2",73.75M,1.25
"Oct 18, 2004","1,786","1,796.05","1,806.15","1,782.95",64.34M,-0.5
"Oct 15, 2004","1,795","1,794.8","1,814.05","1,789.55",82.58M,0.01
"Oct 14, 2004","1,794.75","1,784.8","1,805.7","1,773",96.79M,0.44
"Oct 12, 2004","1,786.9","1,808.45","1,820.9","1,783.05",87.63M,-1.15
"Oct 11, 2004","1,807.75","1,817.85","1,829.45","1,803.5",71.94M,-0.55
"Oct 09, 2004","1,817.8","1,812.85","1,824.9","1,812.8",25.80M,-0.13
"Oct 08, 2004","1,820.2","1,815.65","1,825.15","1,808.75",94.30M,0.25
"Oct 07, 2004","1,815.7","1,793","1,821.85","1,793",90.73M,1.16
"Oct 06, 2004","1,794.9","1,811.7","1,824.8","1,790.6",106.35M,-0.97
"Oct 05, 2004","1,812.45","1,805.85","1,816.55","1,798.6",96.08M,0.38
"Oct 04, 2004","1,805.65","1,776.75","1,813.9","1,775.45",94.39M,1.72
"Oct 01, 2004","1,775.15","1,744.4","1,778.65","1,737.85",95.83M,1.7
"Sep 30, 2004","1,745.5","1,728.3","1,748.2","1,728.2",125.09M,1.02
"Sep 29, 2004","1,727.95","1,700.55","1,730.3","1,695.7",144.12M,1.63
"Sep 28, 2004","1,700.25","1,717.45","1,717.9","1,697.4",98.87M,-1
"Sep 27, 2004","1,717.5","1,722.4","1,726.15","1,707.95",81.16M,-0.29
"Sep 24, 2004","1,722.5","1,726.15","1,736.9","1,717.2",101.67M,-0.21
"Sep 23, 2004","1,726.15","1,753.1","1,753.15","1,723.4",142.29M,-1.58
"Sep 22, 2004","1,753.9","1,749.75","1,760.8","1,736.3",123.81M,0.21
"Sep 21, 2004","1,750.2","1,728.75","1,753","1,724.7",122.45M,1.24
"Sep 20, 2004","1,728.8","1,734.05","1,741.55","1,725.3",132.55M,-0.28
"Sep 17, 2004","1,733.65","1,702.7","1,736.4","1,702.7",159.70M,1.64
"Sep 16, 2004","1,705.7","1,683.6","1,708","1,677.35",139.09M,1.34
"Sep 15, 2004","1,683.2","1,685.7","1,694.45","1,675.85",104.92M,-0.14
"Sep 14, 2004","1,685.55","1,675.2","1,686.8","1,668.45",90.53M,0.62
"Sep 13, 2004","1,675.2","1,668.25","1,681.75","1,668.05",81.53M,0.39
"Sep 10, 2004","1,668.75","1,649.45","1,670.95","1,642.35",78.60M,1.2
"Sep 09, 2004","1,649","1,656.25","1,662.4","1,640.25",86.88M,-0.44
"Sep 08, 2004","1,656.25","1,650.6","1,658.85","1,648.25",75.59M,0.37
"Sep 07, 2004","1,650.15","1,643.95","1,653.15","1,641.8",73.20M,0.37
"Sep 06, 2004","1,644","1,634.6","1,649.15","1,634.45",68.88M,0.61
"Sep 03, 2004","1,634.1","1,629.65","1,636.1","1,622.1",81.21M,0.29
"Sep 02, 2004","1,629.3","1,635.5","1,641.25","1,619.9",73.76M,-0.38
"Sep 01, 2004","1,635.45","1,631.7","1,640.55","1,631.1",80.87M,0.23
"Aug 31, 2004","1,631.75","1,628.5","1,634.8","1,618.3",92.19M,0.2
"Aug 30, 2004","1,628.45","1,609.45","1,629.9","1,609.2",62.84M,1.21
"Aug 27, 2004","1,609","1,610.85","1,617.25","1,600.15",66.37M,-0.11
"Aug 26, 2004","1,610.75","1,595.75","1,613.25","1,593.45",96.02M,0.94
"Aug 25, 2004","1,595.7","1,592.2","1,598.55","1,586.35",70.78M,0.26
"Aug 24, 2004","1,591.6","1,578.2","1,597.9","1,578.05",94.20M,0.85
"Aug 23, 2004","1,578.2","1,590.9","1,595.55","1,573.7",128.55M,-0.76
"Aug 20, 2004","1,590.35","1,609.2","1,610.6","1,584.05",108.92M,-1.17
"Aug 19, 2004","1,609.2","1,581.9","1,612.5","1,581.9",111.17M,1.73
"Aug 18, 2004","1,581.8","1,604.15","1,604.15","1,577.25",105.91M,-1.41
"Aug 17, 2004","1,604.35","1,624","1,628.45","1,597.45",139.52M,0.33
"Aug 16, 2004","1,599.15","1,598.2","1,612.7","1,591.6",142.52M,0.06
"Aug 13, 2004","1,598.2","1,598.2","1,612.7","1,591.6",110.48M,-0.56
"Aug 12, 2004","1,607.2","1,624.3","1,629.15","1,599.5",125.12M,-0.89
"Aug 11, 2004","1,621.6","1,652.1","1,658.9","1,616.85",138.80M,-1.85
"Aug 10, 2004","1,652.15","1,642.75","1,656.6","1,637.7",120.50M,0.58
"Aug 09, 2004","1,642.6","1,633.25","1,644.4","1,617.05",107.65M,0.56
"Aug 06, 2004","1,633.4","1,654.85","1,658.7","1,626.7",141.54M,-1.3
"Aug 05, 2004","1,654.95","1,626.4","1,656.25","1,626.4",134.33M,1.75
"Aug 04, 2004","1,626.55","1,631.3","1,635.95","1,618.2",105.08M,-0.25
"Aug 03, 2004","1,630.6","1,639.95","1,648.35","1,626.3",135.83M,-0.52
"Aug 02, 2004","1,639.05","1,631.55","1,643.8","1,627.25",96.48M,0.41
"Jul 30, 2004","1,632.3","1,618.9","1,638.7","1,609.9",151.00M,0.84
"Jul 29, 2004","1,618.7","1,594.7","1,624.3","1,590.15",167.18M,1.54
"Jul 28, 2004","1,594.15","1,600.85","1,609.45","1,586.15",147.02M,-0.41
"Jul 27, 2004","1,600.75","1,617.95","1,629.35","1,597.2",167.54M,-1.07
"Jul 26, 2004","1,618","1,602.15","1,620.35","1,584.65",138.96M,1.02
"Jul 23, 2004","1,601.6","1,587.6","1,610.85","1,587.6",152.83M,0.22
"Jul 22, 2004","1,598.1","1,581.6","1,609.55","1,580.95",170.68M,1.06
"Jul 21, 2004","1,581.4","1,566.15","1,600.7","1,562.9",112.76M,0.98
"Jul 20, 2004","1,566.1","1,571.7","1,581.05","1,555.55",121.19M,-0.35
"Jul 19, 2004","1,571.6","1,559.2","1,582.35","1,556.55",112.37M,0.82
"Jul 16, 2004","1,558.8","1,538.15","1,562","1,533.65",138.32M,1.26
"Jul 15, 2004","1,539.4","1,523.1","1,543.25","1,517.8",141.17M,1.09
"Jul 14, 2004","1,522.75","1,535.1","1,552.25","1,519.35",110.00M,-1.08
"Jul 13, 2004","1,539.3","1,560","1,569.75","1,530.6",79.36M,-1.13
"Jul 12, 2004","1,556.95","1,548.6","1,562.8","1,537.7",82.41M,0.24
"Jul 09, 2004","1,553.2","1,517.45","1,557.75","1,472.55",104.35M,2.31
"Jul 08, 2004","1,518.15","1,567.25","1,586.55","1,504.5",204.44M,-3.11
"Jul 07, 2004","1,566.8","1,558.05","1,578.5","1,551.35",159.59M,0.55
"Jul 06, 2004","1,558.25","1,526.65","1,561","1,524.15",131.32M,2.06
"Jul 05, 2004","1,526.85","1,537.55","1,546","1,522.9",101.16M,-0.69
"Jul 02, 2004","1,537.5","1,537.05","1,547.65","1,516.15",127.49M,0.02
"Jul 01, 2004","1,537.2","1,506.65","1,539.15","1,504.55",113.01M,2.1
"Jun 30, 2004","1,505.6","1,518.7","1,532.15","1,501.7",132.03M,-0.84
"Jun 29, 2004","1,518.3","1,514.35","1,528.5","1,503.3",135.42M,0.26
"Jun 28, 2004","1,514.35","1,488.6","1,516.95","1,488.6",127.92M,1.74
"Jun 25, 2004","1,488.5","1,471.5","1,494","1,459.55",148.72M,1.21
"Jun 24, 2004","1,470.75","1,445.35","1,474.3","1,437.9",136.46M,1.7
"Jun 23, 2004","1,446.1","1,474.8","1,481.45","1,442.55",102.70M,-1.94
"Jun 22, 2004","1,474.7","1,482.85","1,489.6","1,467.65",90.06M,-0.49
"Jun 21, 2004","1,482","1,490.75","1,499.8","1,478.85",80.29M,-0.62
"Jun 18, 2004","1,491.2","1,511.95","1,515.05","1,485.05",89.86M,-1.38
"Jun 17, 2004","1,512.05","1,494.7","1,519.2","1,482.2",88.06M,1.16
"Jun 16, 2004","1,494.75","1,500.95","1,525.2","1,490.45",88.67M,-0.42
"Jun 15, 2004","1,501","1,481.45","1,507.85","1,481",97.74M,1.33
"Jun 14, 2004","1,481.35","1,508.15","1,509.6","1,474.65",96.83M,-1.8
"Jun 11, 2004","1,508.45","1,544.95","1,547.4","1,504.8",85.74M,-2.35
"Jun 10, 2004","1,544.75","1,547.7","1,552.75","1,535",78.63M,-0.23
"Jun 09, 2004","1,548.3","1,550.45","1,561.6","1,541.6",93.46M,-0.15
"Jun 08, 2004","1,550.55","1,542.6","1,557","1,526.45",91.17M,0.52
"Jun 07, 2004","1,542.55","1,521.6","1,557.5","1,521.6",105.18M,1.41
"Jun 04, 2004","1,521.1","1,494.85","1,527","1,480.8",106.87M,1.74
"Jun 03, 2004","1,495.1","1,535.8","1,566.5","1,484.5",112.50M,-2.61
"Jun 02, 2004","1,535.2","1,508","1,543.3","1,508",87.16M,1.81
"Jun 01, 2004","1,507.9","1,483.9","1,529.6","1,483.9",107.05M,1.64
"May 31, 2004","1,483.6","1,507.05","1,509.05","1,456.2",127.19M,-1.67
"May 28, 2004","1,508.75","1,586.35","1,587.1","1,504",134.30M,-4.89
"May 27, 2004","1,586.4","1,590.15","1,606","1,576.05",101.14M,-0.78
"May 26, 2004","1,598.8","1,608.15","1,625.7","1,587",101.45M,-0.49
"May 25, 2004","1,606.7","1,608.9","1,621.45","1,566.4",101.37M,-0.13
"May 24, 2004","1,608.85","1,563.65","1,613.6","1,563.05",93.13M,3.12
"May 21, 2004","1,560.2","1,545.05","1,566.15","1,498.1",113.12M,1.06
"May 20, 2004","1,543.85","1,566.5","1,591.05","1,531.3",134.94M,-1.53
"May 19, 2004","1,567.85","1,508.05","1,576.05","1,508.05",141.94M,4.25
"May 18, 2004","1,503.95","1,392.95","1,517.6","1,389.65",148.41M,8.3
"May 17, 2004","1,388.75","1,582.5","1,583.8","1,292.2",114.97M,-12.24
"May 14, 2004","1,582.4","1,717.05","1,722.8","1,566.95",177.16M,-7.87
"May 13, 2004","1,717.5","1,707.95","1,750.3","1,625.1",155.58M,0.37
"May 12, 2004","1,711.1","1,699.25","1,721.35","1,689.85",106.58M,0.69
"May 11, 2004","1,699.45","1,768.7","1,768.7","1,692.9",98.60M,-3.94
"May 10, 2004","1,769.1","1,804.4","1,804.4","1,753.8",98.00M,-1.96
"May 07, 2004","1,804.45","1,832.85","1,833.15","1,796.95",84.07M,-1.55
"May 06, 2004","1,832.8","1,810.3","1,837.95","1,810.3",83.79M,1.27
"May 05, 2004","1,809.9","1,789.45","1,814.35","1,788.1",76.70M,0.94
"May 04, 2004","1,793.1","1,769.1","1,803.15","1,768.8",89.71M,1.49
"May 03, 2004","1,766.7","1,796.1","1,801.45","1,742.8",105.96M,-1.64
"Apr 30, 2004","1,796.1","1,820.55","1,841.45","1,788.3",105.82M,-0.71
"Apr 29, 2004","1,808.95","1,816.7","1,818.9","1,793.1",136.95M,-0.42
"Apr 28, 2004","1,816.55","1,819","1,833.95","1,801.8",117.15M,-0.04
"Apr 27, 2004","1,817.25","1,890.05","1,893.1","1,814",120.42M,-3.97
"Apr 23, 2004","1,892.45","1,890.85","1,912.35","1,885.75",127.54M,0.15
"Apr 22, 2004","1,889.55","1,873.55","1,894.6","1,871",116.78M,0.86
"Apr 21, 2004","1,873.35","1,844.35","1,876","1,838.6",114.89M,1.58
"Apr 20, 2004","1,844.25","1,844.4","1,851","1,832",102.77M,0.01
"Apr 19, 2004","1,844.05","1,868.2","1,876.2","1,837.4",93.08M,-1.29
"Apr 17, 2004","1,868.1","1,869.2","1,875.95","1,864.95",23.01M,-0.05
"Apr 16, 2004","1,868.95","1,863.85","1,882.55","1,861.8",83.29M,0.38
"Apr 15, 2004","1,861.95","1,878.5","1,884.5","1,855",112.26M,-0.88
"Apr 13, 2004","1,878.45","1,838.5","1,885.15","1,819.8",85.83M,2.19
"Apr 12, 2004","1,838.2","1,860.3","1,873.75","1,828.95",80.21M,-0.83
"Apr 08, 2004","1,853.55","1,854","1,864.95","1,839.7",93.98M,0.26
"Apr 07, 2004","1,848.7","1,856.4","1,865.2","1,833.95",86.26M,-0.13
"Apr 06, 2004","1,851.15","1,870.8","1,876.15","1,836.9",109.41M,-0.29
"Apr 05, 2004","1,856.6","1,841.1","1,878.8","1,840",102.60M,0.84
"Apr 02, 2004","1,841.1","1,856.1","1,856.3","1,809",118.74M,1.18
"Apr 01, 2004","1,819.65","1,771.45","1,823.05","1,771.45",111.07M,2.69
"Mar 31, 2004","1,771.9","1,744.6","1,775.3","1,740.2",93.07M,1.24
"Mar 30, 2004","1,750.15","1,762.15","1,775.4","1,746.25",88.67M,-0.68
"Mar 29, 2004","1,762.05","1,747.35","1,766.15","1,739.5",81.09M,0.83
"Mar 26, 2004","1,747.5","1,704.45","1,755.45","1,703.8",107.61M,2.53
"Mar 25, 2004","1,704.45","1,691.95","1,720.65","1,691.95",108.54M,0.73
"Mar 24, 2004","1,692.1","1,697.4","1,700.65","1,676.4",88.91M,-0.25
"Mar 23, 2004","1,696.4","1,685.15","1,710.45","1,669.7",99.20M,0.68
"Mar 22, 2004","1,685","1,726.3","1,726.35","1,678.4",89.14M,-2.32
"Mar 19, 2004","1,725.1","1,716.3","1,738.6","1,703.55",98.83M,0.49
"Mar 18, 2004","1,716.65","1,750","1,754.95","1,708.3",99.55M,-1.9
"Mar 17, 2004","1,749.85","1,749.6","1,765.05","1,738.85",98.29M,0.03
"Mar 16, 2004","1,749.35","1,763.35","1,769.5","1,730.1",145.24M,-0.8
"Mar 15, 2004","1,763.4","1,812.45","1,836","1,751.8",134.13M,-2.69
"Mar 12, 2004","1,812.2","1,805.2","1,820.95","1,775.9",126.01M,0.38
"Mar 11, 2004","1,805.4","1,843.95","1,843.95","1,798.45",116.66M,-2.11
"Mar 10, 2004","1,844.35","1,866.3","1,866.4","1,835.8",131.85M,-1.16
"Mar 09, 2004","1,866.05","1,884.5","1,898.7","1,843",127.69M,-1.02
"Mar 08, 2004","1,885.25","1,868.15","1,891.95","1,867.95",129.10M,0.94
"Mar 05, 2004","1,867.7","1,843.9","1,871.1","1,843.9",116.41M,1.29
"Mar 04, 2004","1,843.85","1,859.3","1,867.95","1,831.2",112.52M,-0.89
"Mar 03, 2004","1,860.4","1,852.45","1,868.25","1,842.45",133.76M,0.42
"Mar 01, 2004","1,852.7","1,798.35","1,856.45","1,795.35",113.70M,2.91
"Feb 27, 2004","1,800.3","1,765.9","1,807.45","1,763.95",128.74M,1.95
"Feb 26, 2004","1,765.8","1,787.45","1,818.6","1,760.55",114.14M,-1.18
"Feb 25, 2004","1,786.8","1,833.65","1,834.1","1,779",102.77M,-1.9
"Feb 24, 2004","1,821.35","1,808.4","1,826.85","1,780.35",132.74M,0.73
"Feb 23, 2004","1,808.2","1,853","1,867.25","1,800.2",99.79M,-2.4
"Feb 20, 2004","1,852.65","1,858.25","1,872.85","1,831.15",130.22M,-0.3
"Feb 19, 2004","1,858.3","1,916.65","1,919.7","1,851.8",140.47M,-3.03
"Feb 18, 2004","1,916.45","1,920","1,935.8","1,912.6",109.07M,-0.19
"Feb 17, 2004","1,920.1","1,913.55","1,926.15","1,905.5",122.68M,0.34
"Feb 16, 2004","1,913.55","1,914.45","1,929.5","1,909.45",116.67M,0
"Feb 13, 2004","1,913.6","1,875.6","1,916.2","1,873.25",123.51M,1.5
"Feb 12, 2004","1,885.3","1,892.2","1,906.1","1,869.25",109.93M,-0.33
"Feb 11, 2004","1,891.5","1,891.8","1,894.8","1,874.5",110.96M,0.57
"Feb 10, 2004","1,880.75","1,880.85","1,897","1,861.65",130.43M,0
"Feb 09, 2004","1,880.7","1,834.9","1,885.2","1,833.05",102.13M,2.57
"Feb 06, 2004","1,833.65","1,804.35","1,837.95","1,797.95",119.13M,1.62
"Feb 05, 2004","1,804.5","1,823.5","1,846.75","1,787.15",152.93M,-0.97
"Feb 04, 2004","1,822.2","1,769.1","1,829.65","1,761.75",152.46M,3.01
"Feb 03, 2004","1,769","1,809.3","1,815.95","1,755.65",142.15M,-2.25
"Jan 30, 2004","1,809.75","1,843.7","1,860.4","1,804.3",137.22M,-1.84
"Jan 29, 2004","1,843.6","1,863","1,883.1","1,827.25",158.14M,-1.05
"Jan 28, 2004","1,863.1","1,903.9","1,918.45","1,846.35",153.54M,-2.18
"Jan 27, 2004","1,904.7","1,847.9","1,911.3","1,844.65",127.78M,3.09
"Jan 23, 2004","1,847.55","1,771.1","1,858.5","1,771.1",130.36M,4.35
"Jan 22, 2004","1,770.5","1,824.7","1,854.55","1,756.25",164.35M,-2.97
"Jan 21, 2004","1,824.6","1,895.45","1,899.55","1,811.35",142.24M,-3.63
"Jan 20, 2004","1,893.25","1,928.8","1,957.65","1,876.85",137.95M,-2.18
"Jan 19, 2004","1,935.35","1,901.9","1,943.1","1,874.95",120.70M,1.83
"Jan 16, 2004","1,900.65","1,944.15","1,953.05","1,887.1",122.46M,-2.25
"Jan 15, 2004","1,944.45","1,983.2","2,000.3","1,933.25",121.99M,-1.9
"Jan 14, 2004","1,982.15","1,987.4","1,995.2","1,970.1",113.21M,0.94
"Jan 13, 2004","1,963.6","1,944.7","1,967.85","1,926.1",109.88M,0.93
"Jan 12, 2004","1,945.6","1,972","1,980.55","1,936.75",116.68M,-1.33
"Jan 09, 2004","1,971.9","1,969","2,014.65","1,957.45",153.06M,0.17
"Jan 08, 2004","1,968.55","1,918.1","1,973.45","1,918.1",115.68M,2.7
"Jan 07, 2004","1,916.75","1,927.95","1,930.95","1,888.1",119.20M,-0.52
"Jan 06, 2004","1,926.7","1,955.1","1,979.05","1,908.75",124.02M,-1.45
"Jan 05, 2004","1,955","1,946.3","1,969.2","1,930.75",129.70M,0.46
"Jan 02, 2004","1,946.05","1,912.25","1,951.7","1,911.05",117.08M,1.77
"Jan 01, 2004","1,912.25","1,880.35","1,917.05","1,880.35",102.55M,1.73
"Dec 31, 2003","1,879.75","1,868.9","1,895.65","1,852.5",114.77M,0.35
"Dec 30, 2003","1,873.25","1,878.9","1,914.4","1,858.55",149.04M,-0.04
"Dec 29, 2003","1,874.05","1,838.05","1,876","1,837.65",98.55M,2.01
"Dec 26, 2003","1,837.05","1,804.7","1,840.35","1,804.7",114.22M,1.57
"Dec 24, 2003","1,808.7","1,788.45","1,815.6","1,780.3",135.00M,1.6
"Dec 23, 2003","1,780.3","1,789.1","1,800.9","1,751.05",85.98M,-0.49
"Dec 22, 2003","1,789.15","1,778.85","1,794.3","1,778.4",93.94M,0.6
"Dec 19, 2003","1,778.55","1,757","1,783.7","1,755.4",140.66M,1.28
"Dec 18, 2003","1,756.1","1,733.2","1,759","1,725.85",114.57M,1.32
"Dec 17, 2003","1,733.25","1,736.35","1,746.2","1,725.4",101.35M,-0.17
"Dec 16, 2003","1,736.25","1,723.9","1,740.3","1,711.3",105.56M,0.71
"Dec 15, 2003","1,723.95","1,699.7","1,728","1,699.7",99.58M,1.47
"Dec 12, 2003","1,698.9","1,695.8","1,705.95","1,686.45",95.31M,0.21
"Dec 11, 2003","1,695.4","1,688.35","1,701.7","1,678.35",85.83M,0.5
"Dec 10, 2003","1,686.9","1,675.75","1,697.3","1,672.65",102.33M,0.66
"Dec 09, 2003","1,675.85","1,646.4","1,677.9","1,646.4",82.35M,1.8
"Dec 08, 2003","1,646.25","1,644.85","1,654.35","1,631.85",95.77M,0.03
"Dec 05, 2003","1,645.8","1,675.5","1,688.25","1,642.05",100.93M,-1.76
"Dec 04, 2003","1,675.2","1,670.65","1,683.75","1,656.1",103.57M,0.28
"Dec 03, 2003","1,670.5","1,660.7","1,676.2","1,655.9",97.02M,0.72
"Dec 02, 2003","1,658.5","1,657.65","1,671.85","1,639.65",117.86M,0.05
"Dec 01, 2003","1,657.65","1,615.85","1,660.55","1,615.7",110.44M,2.62
"Nov 28, 2003","1,615.25","1,598.55","1,618.95","1,598.55",99.39M,1.06
"Nov 27, 2003","1,598.35","1,568.85","1,602.6","1,568.7",113.55M,1.89
"Nov 25, 2003","1,568.65","1,543.95","1,572.05","1,543.95",95.58M,1.6
"Nov 24, 2003","1,543.9","1,541.35","1,554.05","1,536.5",116.68M,0.21
"Nov 21, 2003","1,540.7","1,520.4","1,547","1,509.15",112.86M,1.21
"Nov 20, 2003","1,522.3","1,542.85","1,558.15","1,517.9",112.47M,-1.19
