Date,Open,High,Low,Close,Volume
2004-08-13,1361.99,1377.82,1358.32,1368.45,824236992
2004-08-16,1366.52,1369.87,1350.84,1354.51,751999936
2004-08-17,1354.38,1364.41,1344.81,1360.2,665402944
2004-08-18,1359.87,1371.23,1357.03,1358.22,738485952
2004-08-19,1357.23,1357.27,1333.48,1340.45,810009984
2004-08-20,1338.31,1349.48,1327.77,1341.74,808283968
2004-08-23,1339.93,1339.94,1322.98,1325.41,622944000
2004-08-24,1323.79,1347.15,1317.56,1344.63,953115968
2004-08-25,1344.46,1346.97,1334.29,1339.78,660096960
2004-08-26,1339.62,1340.95,1330.22,1334.42,589347968
2004-08-27,1333.31,1337.73,1314.6,1320.61,667669952
2004-08-30,1318.32,1322.23,1310.02,1319.41,619736000
2004-08-31,1342.3,1360.75,1331.76,1342.06,1179089920
2004-09-01,1340.75,1340.77,1319.86,1321.46,639797952
2004-09-02,1319.07,1328.61,1303.19,1327.93,869664960
2004-09-03,1327.81,1333.22,1319.83,1327.12,769899968
2004-09-06,1326.46,1326.87,1315.96,1321.47,605424000
2004-09-07,1321.21,1325.68,1312.31,1324.29,581596992
2004-09-08,1322.84,1323.26,1302.11,1309.33,839642944
2004-09-09,1307.47,1307.47,1281.75,1284.31,825085952
2004-09-10,1281.58,1287.75,1270.94,1287.08,647384960
2004-09-13,1285.32,1285.32,1259.43,1260.32,707656960
2004-09-14,1266.23,1305.73,1266.23,1300.36,1277376896
2004-09-15,1303.29,1374.04,1301.38,1355.23,2949834752
2004-09-16,1364.25,1377.99,1354.2,1371.2,2325794816
2004-09-17,1373.5,1415.64,1368.54,1414.7,3131924736
2004-09-20,1423.97,1463.79,1422.9,1463.22,4226659840
2004-09-21,1466.2,1467.54,1436.51,1448.56,3611501824
2004-09-22,1444.25,1451.41,1414.7,1420.15,3037615872
2004-09-23,1417.39,1464.98,1408.61,1464.78,2256182016
2004-09-24,1475.09,1496.21,1434.31,1435.56,4107685888
2004-09-27,1452.51,1466.4,1419.31,1427.4,2122308864
2004-09-28,1430.22,1438.05,1416.6,1435.59,1477501952
2004-09-29,1436.71,1438.98,1417.83,1420.01,1359069952
2004-09-30,1418.11,1420.05,1390.68,1396.7,1314962944
2004-10-08,1395.67,1423.2,1373.93,1422.93,1398409984
2004-10-11,1424.23,1437.57,1409.22,1413.15,2342929920
2004-10-12,1410.61,1410.61,1380.69,1384.44,1727221888
2004-10-13,1382.36,1393.65,1372.06,1386.72,1442819968
2004-10-14,1386.86,1387.36,1331.13,1332.94,1737991936
2004-10-15,1328.47,1340.12,1312.55,1330.52,1378522880
2004-10-18,1332.52,1341.78,1316.32,1335.39,1036901952
2004-10-19,1339.06,1361.81,1334.47,1337.62,1326694912
2004-10-20,1337.71,1337.72,1311.88,1330.58,1206298880
2004-10-21,1331.22,1340.96,1304.54,1310.55,1673377920
2004-10-22,1310.85,1330.56,1294.04,1329.36,1815431936
2004-10-25,1337.25,1346.88,1308.89,1311.15,1770047872
2004-10-26,1309.62,1325.2,1289.87,1324.78,1718203904
2004-10-27,1326.92,1343.03,1314.87,1342.8,2091974912
2004-10-28,1340.82,1356.63,1336.75,1341.74,1995190912
2004-10-29,1316.6,1337.28,1304.07,1320.54,1827539968
2004-11-01,1317.66,1323.1,1304.29,1305.29,1261682944
2004-11-02,1303.88,1306.28,1290.99,1301.53,1096085888
2004-11-03,1304.58,1327.5,1301.32,1326.75,1331038976
2004-11-04,1328.12,1338.26,1301.36,1304.78,1402456960
2004-11-05,1308.65,1315.94,1298.71,1305.13,1004098944
2004-11-08,1303.52,1307.62,1292.91,1304.23,742263936
2004-11-09,1304.37,1313.15,1299.94,1307.43,716972992
2004-11-10,1310.32,1360.71,1302.7,1354.39,2330701824
2004-11-11,1358.65,1379.86,1346.03,1347.07,2744974848
2004-11-12,1346.84,1360.33,1341.12,1352.22,1597125888
2004-11-15,1354.48,1370.62,1354.48,1370.05,1433709952
2004-11-16,1372.58,1376.19,1361.28,1370.39,1448343936
2004-11-17,1370.7,1370.79,1350.52,1356.14,1253832960
2004-11-18,1353.5,1368.06,1352.89,1367.83,1188248960
2004-11-19,1369.81,1380.08,1365.24,1379.96,1431961984
2004-11-22,1381.58,1387.34,1374.41,1383.02,1676497920
2004-11-23,1383.53,1383.79,1368.14,1371.24,1655282944
2004-11-24,1371.32,1380.77,1358.45,1359.13,1636416896
2004-11-25,1358.41,1362.16,1348.41,1358.33,1334357888
2004-11-26,1357.54,1362.49,1354.8,1356.73,1011416960
2004-11-29,1354.58,1354.58,1335.61,1337.43,1006938944
2004-11-30,1336,1341.48,1332.29,1340.77,905639936
2004-12-01,1340.92,1342.55,1332.97,1334.94,937511936
2004-12-02,1333.57,1334.06,1324.55,1333.09,1281245952
2004-12-03,1333.01,1343.71,1332.86,1337.2,1344331904
2004-12-06,1337.81,1342.83,1327.38,1339.64,1068197952
2004-12-07,1339.82,1340.88,1322.82,1323.75,1015820928
2004-12-08,1331.28,1337.87,1322.05,1326.44,859707968
2004-12-09,1326.74,1352.46,1318.47,1338.81,1529165952
2004-12-10,1336.63,1340.37,1316.64,1317.72,1117608960
2004-12-13,1312.61,1314.4,1299.8,1309.7,867003968
2004-12-14,1309.07,1315.89,1303.15,1307.55,818821952
2004-12-15,1307.34,1317.82,1291.86,1313.05,1140910976
2004-12-16,1311.03,1317.62,1302.48,1305.02,916199936
2004-12-17,1303.94,1303.94,1288.24,1290.49,781180992
2004-12-20,1286.07,1286.07,1272.15,1275.46,827175936
2004-12-21,1275.09,1285.71,1271.03,1275.17,727442944
2004-12-22,1277.18,1307.73,1275.06,1307.57,1351518976
2004-12-23,1308.58,1308.59,1280.72,1282.72,988216960
2004-12-24,1281.32,1290.66,1280.38,1285.04,747996992
2004-12-27,1285.41,1292.31,1276.73,1280.27,737267968
2004-12-28,1280.93,1283.63,1271.91,1278.94,788142976
2004-12-29,1278.69,1285.55,1270.89,1274.31,874263936
2004-12-30,1273.15,1280.57,1264.15,1273.71,894786944
2004-12-31,1275.39,1280.83,1264.49,1266.5,845587968
2005-01-04,1260.78,1260.78,1238.18,1242.77,817917952
2005-01-05,1241.68,1258.58,1235.75,1251.94,869145984
2005-01-06,1252.49,1252.73,1234.24,1239.43,794540992
2005-01-07,1239.32,1256.31,1235.51,1244.75,896073984
2005-01-10,1243.58,1252.72,1236.09,1252.4,737441984
2005-01-11,1252.52,1260.87,1247.84,1257.46,773187968
2005-01-12,1257.17,1257.19,1246.42,1256.92,684980992
2005-01-13,1255.72,1259.5,1251.02,1256.31,881852928
2005-01-14,1255.87,1268.86,1243.87,1245.62,1000751936
2005-01-17,1235.57,1236.4,1214.07,1216.65,1017446976
2005-01-18,1215.78,1226.04,1207.05,1225.45,1019612928
2005-01-19,1225.08,1225.08,1214.64,1218.11,945154944
2005-01-20,1213.37,1213.96,1199.17,1204.39,1038359936
2005-01-21,1201.93,1237.91,1189.21,1234.48,1702168960
2005-01-24,1258.02,1265.95,1239.8,1255.78,1812834944
2005-01-25,1252.35,1254.87,1239.16,1254.23,1207853952
2005-01-26,1252.37,1254.23,1240.13,1241.96,964525952
2005-01-27,1239.58,1241.14,1223.88,1225.89,944377984
2005-01-28,1223.73,1226.3,1208.86,1213.67,828597952
2005-01-31,1210.76,1210.76,1190.17,1191.82,917987968
2005-02-01,1189.5,1203.07,1187.26,1188.93,940598976
2005-02-02,1189.5,1253.16,1189.5,1252.5,1905472896
2005-02-03,1253.81,1269.16,1236.18,1242.31,1855884928
2005-02-04,1238.61,1274.12,1235.64,1269,1703805952
2005-02-16,1276.02,1291.46,1270.32,1278.88,1364687872
2005-02-17,1280.03,1280.03,1263.71,1276.13,1051348928
2005-02-18,1275.66,1278.62,1258.56,1258.97,1037985920
2005-02-21,1259.53,1284.94,1259.51,1284.48,1239612928
2005-02-22,1285.63,1312.53,1282.78,1309.28,2226428928
2005-02-23,1309.62,1316.59,1299.15,1309.47,2395509760
2005-02-24,1307.04,1310.97,1296.98,1309.95,1987735936
2005-02-25,1311.37,1328.53,1311.21,1312.45,2345270016
2005-02-28,1311.44,1315.14,1298.93,1306,1774814976
2005-03-01,1305.25,1308.76,1295.64,1303.41,1387834880
2005-03-02,1303.31,1316.72,1285.92,1287.45,1838147968
2005-03-03,1285.2,1295.25,1276.88,1294.34,1343655936
2005-03-04,1294.16,1299.6,1286.48,1287.71,1089746944
2005-03-07,1288.41,1296.88,1287.74,1293.74,1060517952
2005-03-08,1298.25,1318.9,1296.91,1318.27,1782234880
2005-03-09,1321.21,1326.08,1310.23,1316.79,2057560960
2005-03-10,1316.9,1316.9,1282.53,1286.23,1791216896
2005-03-11,1284.51,1292.53,1278.15,1289.94,1508263936
2005-03-14,1288.98,1304.11,1271.51,1293.5,1863159936
2005-03-15,1293.13,1293.26,1266.64,1269.14,1566008960
2005-03-16,1267.05,1268.19,1247.89,1255.59,1368355968
2005-03-17,1255.98,1257.79,1242.51,1243.47,1291314944
2005-03-18,1242.45,1248.03,1223.62,1227.4,1251478912
2005-03-21,1226.14,1232.82,1220.82,1231.05,999804928
2005-03-22,1230.68,1231.68,1202.43,1206.92,1466581888
2005-03-23,1205.76,1218.01,1194.32,1201.65,1345964928
2005-03-24,1200.26,1208.61,1187.58,1208.19,1149492992
2005-03-25,1207.2,1211.16,1199.87,1205.63,954869952
2005-03-28,1204.85,1204.85,1185.46,1200.11,925956928
2005-03-29,1199.69,1209.23,1194.59,1195.02,929417984
2005-03-30,1192.45,1192.45,1171.81,1172.57,1140791936
2005-03-31,1168.83,1181.53,1162.03,1181.24,1051805952
2005-04-01,1180.37,1237.8,1173.54,1223.57,1974687872
2005-04-04,1212.12,1218.28,1196.95,1202.97,1411961984
2005-04-05,1200.69,1209.34,1189.26,1191.74,1162290944
2005-04-06,1191.2,1220.42,1183.91,1214.87,1686105856
2005-04-07,1216.73,1248.06,1213.65,1225.49,2432576000
2005-04-08,1225.05,1249.2,1218.76,1248.52,1818105856
2005-04-11,1248.15,1252.81,1235.36,1240.97,1935911936
2005-04-12,1239.13,1239.13,1218.51,1219.51,1287600000
2005-04-13,1228.97,1254.32,1228.97,1248.2,1947403904
2005-04-14,1252.21,1253.6,1233.24,1234.33,1562900864
2005-04-15,1229.68,1229.68,1213.2,1216.96,1436414976
2005-04-18,1212.39,1212.39,1190.98,1197.73,1179394944
2005-04-19,1196.28,1202.49,1191.23,1199.9,1108385920
2005-04-20,1198.96,1198.96,1178.64,1184.19,1227860992
2005-04-21,1182.21,1190.54,1167.99,1172.56,1424522880
2005-04-22,1171.03,1177.89,1163.4,1169.19,1456854912
2005-04-25,1166.34,1166.34,1146.41,1157.97,1466036992
2005-04-26,1155.64,1169.15,1151.64,1165.34,1525723904
2005-04-27,1165.1,1166.2,1148.14,1148.76,1380104960
2005-04-28,1145.75,1172.71,1135.73,1169.12,1793492864
2005-04-29,1168.33,1170.2,1155.98,1159.15,1504808960
2005-05-09,1160.62,1165.39,1130.41,1130.84,1145043968
2005-05-10,1126.82,1135.8,1108.42,1135.56,1371065984
2005-05-11,1134.6,1140.17,1121.87,1124.27,1157186944
2005-05-12,1122.18,1122.92,1099.84,1103.99,1327157888
2005-05-13,1101.61,1120.17,1093.28,1107.63,1386539904
2005-05-16,1105.4,1105.4,1082.14,1095.47,1083186944
2005-05-17,1091.26,1108.18,1083.94,1099.64,1205953920
2005-05-18,1099.74,1108.84,1090.3,1102.96,1139078912
2005-05-19,1101.75,1107.23,1083.12,1103.47,1118050944
2005-05-20,1100.49,1108.61,1094.67,1099.27,1029593920
2005-05-23,1095.31,1095.31,1069.44,1070.84,1042344960
2005-05-24,1066,1078.1,1057.54,1073.85,1148123904
2005-05-25,1072.52,1082.18,1064.88,1072.14,1038819968
2005-05-26,1071.21,1077.44,1055.82,1058.87,1030636928
2005-05-27,1056.32,1068.21,1050.06,1051.95,1084263936
2005-05-30,1049.72,1063.95,1043.28,1060.16,965902976
2005-05-31,1061.61,1070.5,1057.75,1060.74,1000104960
2005-06-01,1059.61,1063.52,1035.71,1039.19,1051686976
2005-06-02,1036.73,1036.73,1008.75,1016.06,1219911936
2005-06-03,1013.9,1019.92,1000.52,1013.64,1073768960
2005-06-06,1010.38,1034.85,998.23,1034.38,1175929984
2005-06-07,1036.62,1055.63,1029.54,1030.94,1639843968
2005-06-08,1044.18,1118.69,1040.16,1115.58,4088868864
2005-06-09,1118.81,1146.42,1103.68,1131.05,4132727808
2005-06-10,1130.55,1130.55,1101.83,1108.29,2934397952
2005-06-13,1105.96,1112.1,1085.87,1106.29,2009656960
2005-06-14,1108.34,1119.68,1092.4,1093.46,1907426944
2005-06-15,1090.46,1090.46,1070.07,1072.84,1613186944
2005-06-16,1071.77,1086.35,1064.03,1086.01,1538367872
2005-06-17,1090.11,1094.67,1079.08,1085.61,1755934976
2005-06-20,1087.85,1115.86,1073.41,1115.62,2489614848
2005-06-21,1115.67,1115.67,1098.9,1101.49,1881067904
2005-06-22,1098.96,1103.25,1090.74,1102.03,1573671936
2005-06-23,1100.56,1106.75,1092.48,1093.7,1461872896
2005-06-24,1091.99,1102.23,1087.69,1101.88,1439824896
2005-06-27,1108.46,1129.96,1108.46,1124.64,2496480000
2005-06-28,1120.95,1120.95,1105.34,1108.59,1773144960
2005-06-29,1111.67,1113.52,1103.91,1104.99,1633598976
2005-06-30,1103.48,1103.48,1078.1,1080.94,1642469888
2005-07-01,1077.31,1077.31,1053.63,1055.59,1593638912
2005-07-04,1050.24,1050.24,1030.18,1047.28,1452948992
2005-07-05,1043.88,1047.82,1032.52,1039.04,1202903936
2005-07-06,1040.7,1044.78,1028.22,1033.55,1050115968
2005-07-07,1033.22,1044.05,1030.5,1038.6,982365952
2005-07-08,1036.41,1036.41,1015.4,1017.98,1163339904
2005-07-11,1026.79,1043.21,1009.04,1011.5,1259153920
2005-07-12,1007.9,1048.92,1004.08,1046.16,1947654912
2005-07-13,1044.58,1045.94,1033.81,1037.39,1376010880
2005-07-14,1035.53,1049.88,1033.17,1040.42,1328926976
2005-07-15,1039.61,1046.36,1021.99,1026.12,1345163904
2005-07-18,1023.38,1023.38,1008.52,1012.1,1166235904
2005-07-19,1011.01,1020.68,1004.66,1014.36,1063380928
2005-07-20,1013.98,1025.1,1008.68,1021.05,1132931968
2005-07-21,1020.69,1022.04,1009.99,1020.63,1193770880
2005-07-22,1026.13,1054.64,1024,1046.32,2659816960
2005-07-25,1045.27,1048.97,1040.59,1045.4,1635684864
2005-07-26,1046.54,1078.06,1046.54,1072.81,2759362816
2005-07-27,1072.56,1090.19,1068.5,1089.91,2581258752
2005-07-28,1090.11,1097.63,1083.36,1086.55,2809103872
2005-07-29,1084.97,1088.48,1077.12,1083.03,2030871936
2005-08-01,1082.8,1094.15,1081.12,1088.95,1729803904
2005-08-02,1089.53,1104.04,1084.8,1104.04,2159105024
2005-08-03,1106.32,1120.68,1103.9,1107.7,3431196928
2005-08-04,1104.91,1108.16,1099.13,1102.59,2240783872
2005-08-05,1102.62,1129.07,1102.6,1128.74,2984037888
2005-08-08,1131.8,1146.73,1131.8,1138.88,3330255872
2005-08-09,1139.12,1152.94,1130.59,1152.53,3004648960
2005-08-10,1153.21,1165.13,1144.95,1165.03,3438991872
2005-08-11,1165.44,1184.26,1164.1,1183.58,3988051712
2005-08-12,1185.27,1192.05,1161.79,1167.92,4329090560
2005-08-15,1167.03,1187.8,1163.85,1187.01,3296703744
2005-08-16,1188.02,1192.92,1170.11,1177.28,3568863744
2005-08-17,1175.18,1193.57,1160.08,1192.83,3450534912
2005-08-18,1194.44,1201.76,1146.56,1148.04,5047174656
2005-08-19,1144.46,1157.37,1132.87,1150.18,3283613952
2005-08-22,1148.97,1162.04,1142.68,1158.6,2489299968
2005-08-23,1158.83,1159.63,1139.24,1149.96,2234523904
2005-08-24,1151.45,1171.43,1151.45,1167.14,2325645824
2005-08-25,1168,1172.69,1157.18,1172.47,2478848768
2005-08-26,1173.01,1174.54,1163.99,1171.86,2495971840
2005-08-29,1172,1172.01,1147.93,1154.43,2480427776
2005-08-30,1151.62,1153.77,1145.27,1146.39,1894806912
2005-08-31,1145.81,1163.52,1140.1,1162.8,2206603008
2005-09-01,1163.7,1185.76,1160.05,1184.93,3420934912
2005-09-02,1187.06,1188.91,1179.11,1188.85,2924970752
2005-09-05,1189.07,1196.87,1184.01,1196.22,2707304960
2005-09-06,1197.23,1201.82,1172.06,1173.32,3410201856
2005-09-07,1170.77,1194.59,1168.58,1194.31,2895456768
2005-09-08,1196.27,1201.46,1184.79,1194.41,3072138752
2005-09-09,1194.49,1204.46,1184.42,1189.63,2270258944
2005-09-12,1189.75,1191.93,1181.43,1188.21,1874822912
2005-09-13,1188.25,1207.4,1186.22,1207.16,2722917888
2005-09-14,1209.27,1217.41,1204.55,1217.26,3363188736
2005-09-15,1217.52,1218.94,1210.72,1217.28,2862478848
2005-09-16,1217.42,1217.76,1208.56,1212.95,2388472832
2005-09-19,1213.49,1220.97,1210.19,1220.63,2664263936
2005-09-20,1222.26,1223.57,1204.87,1212.62,3430520832
2005-09-21,1210.85,1210.85,1186.98,1187.99,3314528768
2005-09-22,1185.69,1185.69,1147.19,1159.96,2941172736
2005-09-23,1157.3,1164.6,1149.74,1151.98,1959216896
2005-09-26,1150.93,1155.6,1147.27,1155.04,1557328896
2005-09-27,1155.05,1157.8,1132.53,1133.24,1907613952
2005-09-28,1131.32,1142.49,1129.05,1131.77,1603484928
2005-09-29,1134.44,1155.78,1134.44,1155.48,1925599872
2005-09-30,1156.77,1158.7,1150.63,1155.61,1571800960
2005-10-10,1153.67,1153.67,1137.29,1138.95,1349646976
2005-10-11,1137.95,1157.3,1133.9,1157.19,1506857984
2005-10-12,1157.48,1165.67,1152.25,1161.85,2009264896
2005-10-13,1162.02,1165.36,1152.09,1152.61,1849744896
2005-10-14,1152.37,1154.32,1135.51,1139.55,1688895872
2005-10-17,1138.38,1138.38,1121.97,1131.38,1736658944
2005-10-18,1131.26,1142.04,1129.67,1141.2,2079858944
2005-10-19,1141.05,1150.59,1132.48,1134.61,2072696960
2005-10-20,1133.45,1136.31,1119.38,1135.95,1910087936
2005-10-21,1135.61,1145.99,1132.36,1141.32,1975293952
2005-10-24,1141.33,1143.46,1133.92,1141.17,1921689856
2005-10-25,1140.17,1140.17,1121.29,1121.92,1889189888
2005-10-26,1119.43,1119.43,1094.57,1097.16,2079525888
2005-10-27,1093.93,1101.27,1087.48,1097.78,1882782848
2005-10-28,1097.59,1102.02,1067.41,1080.87,1945558912
2005-10-31,1079.04,1096.15,1078.29,1092.82,1656107904
2005-11-01,1091.68,1094.15,1074.3,1089.95,1562534912
2005-11-02,1090,1108.88,1090,1104.79,2010633856
2005-11-03,1104.59,1111.44,1090.82,1095.27,1802637952
2005-11-04,1094.26,1100.43,1087.85,1100.05,1395606912
2005-11-07,1099.53,1100.95,1089.83,1100.65,1339969920
2005-11-08,1099.94,1111.12,1092.54,1110.15,1660839936
2005-11-09,1110.55,1117.06,1107.64,1108.15,1805184896
2005-11-10,1106.94,1106.94,1086.1,1088.3,1731193856
2005-11-11,1085.69,1094.31,1078.58,1090.2,1380528896
2005-11-14,1089.56,1089.71,1083.02,1088.65,1074375936
2005-11-15,1088.51,1099.03,1082.51,1087.51,1375518976
2005-11-16,1086.83,1096.3,1075.43,1095.89,1429570944
2005-11-17,1094.88,1098.68,1090.36,1095.31,1359100928
2005-11-18,1095.52,1122.61,1093.53,1117,2392583936
2005-11-21,1117.78,1122.88,1114.24,1119.94,1752679936
2005-11-22,1119.69,1119.69,1098.49,1098.66,1614957952
2005-11-23,1096.56,1106.48,1093.95,1105.75,1408117888
2005-11-24,1105.34,1117.94,1103.76,1113.37,1847786880
2005-11-25,1113.28,1115.08,1107.21,1114.92,1710686976
2005-11-28,1113.83,1119.35,1106.94,1110.82,1453650944
2005-11-29,1109.57,1110.31,1095.34,1096.99,1363761920
2005-11-30,1095.3,1099.58,1090.72,1099.26,1252699904
2005-12-01,1098.78,1104.56,1094.44,1098.75,1047837952
2005-12-02,1099.76,1102.76,1089.56,1094.29,1222486912
2005-12-05,1093.1,1093.1,1077.41,1079.2,1296822912
2005-12-06,1077.58,1089.59,1074.01,1087.79,1277132928
2005-12-07,1087.74,1100.05,1086.73,1099.62,1224553984
2005-12-08,1100.69,1106.34,1092.99,1098.32,1204976000
2005-12-09,1097.52,1114.58,1094.74,1113.48,1515485952
2005-12-12,1115.75,1118.53,1109.08,1116.37,1365556992
2005-12-13,1115.77,1119.42,1106.75,1117.85,1303701888
2005-12-14,1117.47,1127.63,1110.21,1125.39,1652657920
2005-12-15,1125.67,1134.85,1121.56,1123.56,1834720896
2005-12-16,1122.73,1127.94,1118.94,1127.51,1450282880
2005-12-19,1127.84,1134.5,1123.5,1131.75,1446427904
2005-12-20,1131.8,1136.39,1126.99,1136.34,1384965888
2005-12-21,1135.98,1142.39,1128.94,1130.76,1434473984
2005-12-22,1129.56,1136,1125.95,1135.24,1351430912
2005-12-23,1135.71,1144.94,1135.07,1144.87,1695968896
2005-12-26,1145.77,1159.78,1145.34,1156.82,2138164864
2005-12-27,1157.49,1158.16,1149.85,1154.29,1816952960
2005-12-28,1155.12,1157.2,1149.27,1157.03,1712937856
2005-12-29,1157.51,1169.87,1157.51,1169.86,2410820864
2005-12-30,1171.58,1173.06,1158.97,1161.06,2302130944
2006-01-04,1163.88,1181,1161.91,1180.96,2551259904
2006-01-05,1183.31,1197.84,1180.45,1197.27,3153560832
2006-01-06,1198.81,1215.54,1191.61,1209.42,3624537856
2006-01-09,1210.32,1217.31,1205.25,1215.67,3115473920
2006-01-10,1215.85,1220.76,1203.65,1220.62,2925334784
2006-01-11,1219.81,1223.56,1204.04,1211.05,3325399808
2006-01-12,1208.77,1227.3,1205.28,1226.7,3096768768
2006-01-13,1228.16,1231.22,1214.88,1221.46,3233812736
2006-01-16,1221.11,1221.39,1202.59,1202.87,3047122944
2006-01-17,1200.26,1209.02,1198.84,1208.44,2507585792
2006-01-18,1207.53,1234.53,1206.36,1233.35,3171001856
2006-01-19,1235.08,1251.96,1230.85,1251.58,3820625920
2006-01-20,1251.41,1258.7,1247.21,1255.31,3822204928
2006-01-23,1254.78,1257.35,1244.27,1255.77,3650093824
2006-01-24,1256.01,1262.09,1247.01,1252.06,3699703808
2006-01-25,1251.27,1260.17,1245.92,1258.05,3363856896
2006-02-06,1263,1287.67,1263,1287.63,3581063936
2006-02-07,1289.45,1297.4,1270.4,1282.1,4477066752
2006-02-08,1282.12,1291.74,1276.02,1290.06,3970785792
2006-02-09,1288.97,1288.97,1266.81,1269.45,3563262720
2006-02-10,1269.54,1284.1,1266.22,1282.66,3252090880
2006-02-13,1283.78,1284.95,1267.56,1279.64,3228229888
2006-02-14,1279.63,1286.42,1275.85,1286.33,2857450752
2006-02-15,1289.14,1300.99,1288.64,1299.17,3548435712
2006-02-16,1298.5,1298.5,1268.56,1270.63,3788620800
2006-02-17,1269.4,1280.04,1265.14,1267.41,3104346880
2006-02-20,1268.11,1279.42,1265.38,1267.54,2808422912
2006-02-21,1266.65,1288.55,1256.81,1288.42,3326638848
2006-02-22,1288.85,1297.94,1282.91,1284.23,3491742720
2006-02-23,1284.13,1289.94,1273.94,1288.85,2875790848
2006-02-24,1289.43,1297.34,1286.96,1296.87,3054573824
2006-02-27,1297.69,1304.61,1293.47,1297.19,3434136832
2006-02-28,1294.81,1299.47,1277.74,1299.03,3076692736
2006-03-01,1299.15,1308.2,1297.76,1306.59,3069688832
2006-03-02,1306.59,1307.64,1281.57,1285.67,3476901888
2006-03-03,1284.61,1295.41,1275.62,1293.3,3104856832
2006-03-06,1292.75,1296.85,1286.64,1288.96,2713206784
2006-03-07,1288.26,1288.26,1257.54,1259.92,2967618816
2006-03-08,1256.69,1258.24,1238.16,1250.38,2663556864
2006-03-09,1247.46,1253.76,1242.68,1245.17,2102950912
2006-03-10,1245.19,1253.91,1240.75,1245.65,2014822912
2006-03-13,1245.3,1260.07,1245.3,1259.67,2056627840
2006-03-14,1260.42,1262.75,1250.28,1259.04,2156395776
2006-03-15,1259.23,1275.52,1258.15,1274.81,2486859008
2006-03-16,1274.62,1277.19,1270.83,1274.19,2468626944
2006-03-17,1273.01,1276.63,1265.61,1269.46,2476450816
2006-03-20,1269.58,1288.97,1264.41,1288.42,2734500864
2006-03-21,1288.56,1297.61,1285.43,1290.4,3153094912
2006-03-22,1289.46,1296.91,1281.13,1296.71,2971962880
2006-03-23,1296.19,1302.79,1289.53,1302.46,3291014912
2006-03-24,1302.14,1308.06,1293.3,1294.7,3207409920
2006-03-27,1296.07,1296.59,1283.68,1295.92,2941906944
2006-03-28,1295.76,1302.65,1293,1298.79,3330201856
2006-03-29,1299.38,1313.13,1296.59,1305.57,4199188736
2006-03-30,1305.84,1308.5,1293.83,1294.72,3393356800
2006-03-31,1291.52,1298.75,1285.73,1298.3,3437803776
2006-04-03,1298.68,1319.49,1298.68,1319.47,4126605824
2006-04-04,1319.84,1330.11,1315.33,1329.8,4576323584
2006-04-05,1330.56,1341.5,1326.53,1340.16,4569391616
2006-04-06,1341.74,1348.52,1336.14,1339.74,4886136832
2006-04-07,1340.65,1345.29,1330.51,1342.97,4820684800
2006-04-10,1344.24,1359.41,1339.52,1359.08,5011161600
2006-04-11,1360.98,1366.52,1350.32,1362.23,5184481792
2006-04-12,1361.74,1364.69,1355.66,1360.13,4468794880
2006-04-13,1359.28,1364.32,1331.68,1332.33,4879348736
2006-04-14,1330.1,1360.09,1328.44,1359.54,4520411648
2006-04-17,1360.64,1383.65,1353.4,1378.61,5017910784
2006-04-18,1379.81,1391.38,1370.15,1385.11,4494167040
2006-04-19,1389.13,1399.55,1378.8,1396.7,4803784704
2006-04-20,1398.1,1404.19,1376.96,1385.9,5109402624
2006-04-21,1385.92,1419.89,1383.45,1416.79,5381162496
2006-04-24,1423.41,1429.06,1402.27,1409.79,6029029888
2006-04-25,1405.9,1409.27,1386.13,1399.77,5462327808
2006-04-26,1399.07,1426.63,1397.35,1417.48,5969455616
2006-04-27,1418.9,1424.47,1407.14,1416.73,4888715776
2006-04-28,1403.52,1444.71,1389.35,1440.22,5723631616
2006-05-08,1446.99,1497.2,1446.99,1497.1,6475246592
2006-05-09,1503.24,1532.75,1497.99,1531.16,7666669568
2006-05-10,1537.56,1554.03,1518.34,1545.69,7492871680
2006-05-11,1547.56,1583.76,1536.29,1537.38,8501724672
2006-05-12,1532.88,1603.21,1531.23,1602.83,8162773504
2006-05-15,1616.26,1664.94,1606.57,1664.09,10272159744
2006-05-16,1658.69,1678.6,1604.78,1613.25,10472324096
2006-05-17,1613.23,1640.7,1592.19,1625.15,8427726848
2006-05-18,1611.66,1630.07,1582.96,1617.28,7462887424
2006-05-19,1620.21,1664.61,1610.04,1659.55,8780636160
2006-05-22,1656.75,1674.22,1646.68,1657.69,8847092736
2006-05-23,1647.96,1648.53,1597.1,1604.55,8195397632
2006-05-24,1609.74,1634.59,1562.39,1590.92,7142774784
2006-05-25,1585.47,1598.56,1563.86,1591.43,5226720768
2006-05-26,1596.57,1614.55,1593.09,1613.89,5600738816
2006-05-29,1622.11,1648.84,1609.01,1648.54,6335272448
2006-05-30,1654.98,1663.93,1634.9,1657.29,6589965824
2006-05-31,1656.28,1667.23,1628.68,1641.3,6737391616
2006-06-01,1639.67,1684.71,1635.75,1684.2,7688875520
2006-06-02,1688.78,1695.58,1659.14,1669.4,8813539328
2006-06-05,1669.24,1685.29,1639.68,1684.62,7696455680
2006-06-06,1681.22,1692.83,1672.81,1679.13,6803986432
2006-06-07,1678.24,1678.24,1588.97,1589.55,7208445440
2006-06-08,1576.44,1596.12,1540.93,1591.49,6251626496
2006-06-09,1583.96,1594.44,1550.2,1551.38,5478021632
